timestamp,id,x,y,type,cell,simid
1760555231123,11,308.756,495.669,mc,3,1760555221223
1760555231123,12,635.423,378.421,mc,5,1760555221223
1760555231123,13,592.578,313.953,mc,2,1760555221223
1760555231123,14,506.766,444.369,mc,4,1760555221223
1760555231123,15,662.311,561.073,mc,5,1760555221223
1760555231123,16,395.608,446.12,mc,0,1760555221223
1760555231223,2,522.33,254.105,mc,5,1760555221223
1760555231223,3,285.831,221.074,mc,3,1760555221223
1760555231223,4,458.771,354.822,mc,4,1760555221223
1760555231223,5,290.439,274.4,mc,3,1760555221223
1760555231223,6,763.445,363.341,mc,4,1760555221223
1760555231223,7,108.707,359.473,mc,3,1760555221223
1760555231223,8,456.135,689.454,mc,4,1760555221223
1760555231223,9,322.906,517.533,mc,4,1760555221223
1760555231223,10,595.639,733.646,mc,4,1760555221223
1760555231223,11,308.527,495.14,mc,3,1760555221223
1760555231223,12,635.355,377.885,mc,5,1760555221223
1760555231223,13,593.084,313.558,mc,2,1760555221223
1760555231223,14,506.318,444.17,mc,4,1760555221223
1760555231223,15,662.486,561.59,mc,5,1760555221223
1760555231223,16,395.756,445.737,mc,0,1760555221223
1760555231323,2,522.424,254.45,mc,5,1760555221223
1760555231323,3,285.371,221.459,mc,3,1760555221223
1760555231323,4,459.175,354.905,mc,4,1760555221223
1760555231323,5,290.48,274.71,mc,3,1760555221223
1760555231323,6,763.372,363.738,mc,4,1760555221223
1760555231323,7,109.251,359.782,mc,3,1760555221223
1760555231323,8,456.278,689.055,mc,4,1760555221223
1760555231323,9,323.297,517.414,mc,4,1760555221223
1760555231323,10,595.41,734.022,mc,4,1760555221223
1760555231323,11,308.297,494.612,mc,3,1760555221223
1760555231323,12,635.287,377.349,mc,5,1760555221223
1760555231323,13,593.59,313.164,mc,2,1760555221223
1760555231323,14,505.87,443.97,mc,4,1760555221223
1760555231323,15,662.662,562.108,mc,5,1760555221223
1760555231323,16,395.905,445.354,mc,0,1760555221223
1760555231423,2,522.518,254.795,mc,5,1760555221223
1760555231423,3,284.911,221.843,mc,3,1760555221223
1760555231423,4,459.58,354.988,mc,4,1760555221223
1760555231423,5,290.52,275.02,mc,3,1760555221223
1760555231423,6,763.3,364.135,mc,4,1760555221223
1760555231423,7,109.796,360.091,mc,3,1760555221223
1760555231423,8,456.422,688.656,mc,4,1760555221223
1760555231423,9,323.689,517.295,mc,4,1760555221223
1760555231423,10,595.181,734.398,mc,4,1760555221223
1760555231423,11,308.067,494.084,mc,3,1760555221223
1760555231423,12,635.218,376.813,mc,5,1760555221223
1760555231423,13,594.096,312.769,mc,2,1760555221223
1760555231423,14,505.422,443.771,mc,4,1760555221223
1760555231423,15,662.837,562.626,mc,5,1760555221223
1760555231423,16,396.053,444.971,mc,0,1760555221223
1760555231523,2,522.612,255.14,mc,5,1760555221223
1760555231523,3,284.451,222.228,mc,3,1760555221223
1760555231523,4,459.985,355.071,mc,4,1760555221223
1760555231523,5,290.56,275.33,mc,3,1760555221223
1760555231523,6,763.228,364.532,mc,4,1760555221223
1760555231523,7,110.341,360.4,mc,3,1760555221223
1760555231523,8,456.566,688.256,mc,4,1760555221223
1760555231523,9,324.081,517.177,mc,4,1760555221223
1760555231523,10,594.952,734.775,mc,4,1760555221223
1760555231523,11,307.838,493.556,mc,3,1760555221223
1760555231523,12,635.15,376.277,mc,5,1760555221223
1760555231523,13,594.602,312.374,mc,2,1760555221223
1760555231523,14,504.974,443.572,mc,4,1760555221223
1760555231523,15,663.012,563.144,mc,5,1760555221223
1760555231523,16,396.201,444.589,mc,0,1760555221223
1760555231623,2,522.706,255.485,mc,5,1760555221223
1760555231623,3,283.991,222.613,mc,3,1760555221223
1760555231623,4,460.39,355.154,mc,4,1760555221223
1760555231623,5,290.601,275.64,mc,3,1760555221223
1760555231623,6,763.155,364.929,mc,4,1760555221223
1760555231623,7,110.886,360.71,mc,3,1760555221223
1760555231623,8,456.709,687.857,mc,4,1760555221223
1760555231623,9,324.473,517.058,mc,4,1760555221223
1760555231623,10,594.723,735.151,mc,4,1760555221223
1760555231623,11,307.608,493.028,mc,3,1760555221223
1760555231623,12,635.082,375.741,mc,5,1760555221223
1760555231623,13,595.108,311.979,mc,2,1760555221223
1760555231623,14,504.527,443.373,mc,4,1760555221223
1760555231623,15,663.187,563.662,mc,5,1760555221223
1760555231623,16,396.349,444.206,mc,0,1760555221223
1760555231723,2,522.8,255.83,mc,5,1760555221223
1760555231723,3,283.531,222.997,mc,3,1760555221223
1760555231723,4,460.794,355.237,mc,4,1760555221223
1760555231723,5,290.641,275.95,mc,3,1760555221223
1760555231723,6,763.083,365.326,mc,4,1760555221223
1760555231723,7,111.431,361.019,mc,3,1760555221223
1760555231723,8,456.853,687.458,mc,4,1760555221223
1760555231723,9,324.864,516.939,mc,4,1760555221223
1760555231723,10,594.494,735.527,mc,4,1760555221223
1760555231723,11,307.379,492.5,mc,3,1760555221223
1760555231723,12,635.014,375.205,mc,5,1760555221223
1760555231723,13,595.614,311.584,mc,2,1760555221223
1760555231723,14,504.079,443.174,mc,4,1760555221223
1760555231723,15,663.362,564.18,mc,5,1760555221223
1760555231723,16,396.497,443.823,mc,0,1760555221223
1760555231823,2,522.893,256.175,mc,5,1760555221223
1760555231823,3,283.072,223.382,mc,3,1760555221223
1760555231823,4,461.199,355.32,mc,4,1760555221223
1760555231823,5,290.681,276.26,mc,3,1760555221223
1760555231823,6,763.011,365.723,mc,4,1760555221223
1760555231823,7,111.976,361.328,mc,3,1760555221223
1760555231823,8,456.996,687.059,mc,4,1760555221223
1760555231823,9,325.256,516.821,mc,4,1760555221223
1760555231823,10,594.265,735.903,mc,4,1760555221223
1760555231823,11,307.149,491.972,mc,3,1760555221223
1760555231823,12,634.945,374.669,mc,5,1760555221223
1760555231823,13,596.12,311.189,mc,2,1760555221223
1760555231823,14,503.631,442.975,mc,4,1760555221223
1760555231823,15,663.61,564.323,mc,5,1760555221223
1760555231823,16,396.645,443.441,mc,0,1760555221223
1760555231923,2,522.987,256.52,mc,5,1760555221223
1760555231923,3,282.612,223.766,mc,3,1760555221223
1760555231923,4,461.604,355.403,mc,4,1760555221223
1760555231923,5,290.722,276.57,mc,3,1760555221223
1760555231923,6,762.939,366.12,mc,4,1760555221223
1760555231923,7,112.521,361.637,mc,3,1760555221223
1760555231923,8,457.14,686.66,mc,4,1760555221223
1760555231923,9,325.648,516.702,mc,4,1760555221223
1760555231923,10,594.036,736.279,mc,4,1760555221223
1760555231923,11,306.92,491.443,mc,3,1760555221223
1760555231923,12,634.877,374.133,mc,5,1760555221223
1760555231923,13,596.625,310.795,mc,2,1760555221223
1760555231923,14,503.183,442.776,mc,4,1760555221223
1760555231923,15,663.985,563.809,mc,5,1760555221223
1760555231923,16,396.793,443.058,mc,0,1760555221223
1760555232023,2,523.081,256.865,mc,5,1760555221223
1760555232023,3,282.152,224.151,mc,3,1760555221223
1760555232023,4,462.009,355.486,mc,4,1760555221223
1760555232023,5,290.762,276.88,mc,3,1760555221223
1760555232023,6,762.866,366.517,mc,4,1760555221223
1760555232023,7,113.065,361.947,mc,3,1760555221223
1760555232023,8,457.284,686.261,mc,4,1760555221223
1760555232023,9,326.039,516.583,mc,4,1760555221223
1760555232023,10,593.807,736.655,mc,4,1760555221223
1760555232023,11,306.69,490.915,mc,3,1760555221223
1760555232023,12,634.809,373.597,mc,5,1760555221223
1760555232023,13,597.131,310.4,mc,2,1760555221223
1760555232023,14,502.735,442.577,mc,4,1760555221223
1760555232023,15,664.36,563.295,mc,5,1760555221223
1760555232023,16,396.941,442.675,mc,0,1760555221223
1760555232123,2,523.175,257.21,mc,5,1760555221223
1760555232123,3,281.692,224.536,mc,3,1760555221223
1760555232123,4,462.413,355.569,mc,4,1760555221223
1760555232123,5,290.802,277.19,mc,3,1760555221223
1760555232123,6,762.794,366.914,mc,4,1760555221223
1760555232123,7,113.61,362.256,mc,3,1760555221223
1760555232123,8,457.427,685.862,mc,4,1760555221223
1760555232123,9,326.431,516.465,mc,4,1760555221223
1760555232123,10,593.578,737.031,mc,4,1760555221223
1760555232123,11,306.46,490.387,mc,3,1760555221223
1760555232123,12,634.741,373.061,mc,5,1760555221223
1760555232123,13,597.637,310.005,mc,2,1760555221223
1760555232123,14,502.287,442.378,mc,4,1760555221223
1760555232123,15,664.736,562.781,mc,5,1760555221223
1760555232123,16,397.089,442.292,mc,0,1760555221223
1760555232223,2,523.269,257.555,mc,5,1760555221223
1760555232223,3,281.232,224.92,mc,3,1760555221223
1760555232223,4,462.818,355.652,mc,4,1760555221223
1760555232223,5,290.842,277.501,mc,3,1760555221223
1760555232223,6,762.722,367.31,mc,4,1760555221223
1760555232223,7,114.155,362.565,mc,3,1760555221223
1760555232223,8,457.571,685.462,mc,4,1760555221223
1760555232223,9,326.823,516.346,mc,4,1760555221223
1760555232223,10,593.349,737.407,mc,4,1760555221223
1760555232223,11,306.231,489.859,mc,3,1760555221223
1760555232223,12,634.672,372.525,mc,5,1760555221223
1760555232223,13,598.143,309.61,mc,2,1760555221223
1760555232223,14,501.839,442.178,mc,4,1760555221223
1760555232223,15,665.111,562.267,mc,5,1760555221223
1760555232223,16,397.237,441.91,mc,0,1760555221223
1760555232323,2,523.363,257.9,mc,5,1760555221223
1760555232323,3,280.772,225.305,mc,3,1760555221223
1760555232323,4,463.223,355.735,mc,4,1760555221223
1760555232323,5,290.883,277.811,mc,3,1760555221223
1760555232323,6,762.649,367.707,mc,4,1760555221223
1760555232323,7,114.7,362.874,mc,3,1760555221223
1760555232323,8,457.715,685.063,mc,4,1760555221223
1760555232323,9,327.215,516.227,mc,4,1760555221223
1760555232323,10,593.12,737.783,mc,4,1760555221223
1760555232323,11,306.001,489.331,mc,3,1760555221223
1760555232323,12,634.604,371.99,mc,5,1760555221223
1760555232323,13,598.649,309.215,mc,2,1760555221223
1760555232323,14,501.392,441.979,mc,4,1760555221223
1760555232323,15,665.486,561.753,mc,5,1760555221223
1760555232323,16,397.385,441.527,mc,0,1760555221223
1760555232423,2,523.457,258.244,mc,5,1760555221223
1760555232423,3,280.312,225.689,mc,3,1760555221223
1760555232423,4,463.628,355.818,mc,4,1760555221223
1760555232423,5,290.923,278.121,mc,3,1760555221223
1760555232423,6,762.577,368.104,mc,4,1760555221223
1760555232423,7,115.245,363.184,mc,3,1760555221223
1760555232423,8,457.858,684.664,mc,4,1760555221223
1760555232423,9,327.606,516.109,mc,4,1760555221223
1760555232423,10,592.891,738.159,mc,4,1760555221223
1760555232423,11,305.626,489.136,mc,3,1760555221223
1760555232423,12,634.374,371.832,mc,5,1760555221223
1760555232423,13,599.155,308.821,mc,2,1760555221223
1760555232423,14,500.944,441.78,mc,4,1760555221223
1760555232423,15,665.861,561.239,mc,5,1760555221223
1760555232423,16,397.533,441.144,mc,0,1760555221223
1760555232523,2,523.551,258.589,mc,5,1760555221223
1760555232523,3,279.852,226.074,mc,3,1760555221223
1760555232523,4,464.032,355.901,mc,4,1760555221223
1760555232523,5,290.963,278.431,mc,3,1760555221223
1760555232523,6,762.505,368.501,mc,4,1760555221223
1760555232523,7,115.79,363.493,mc,3,1760555221223
1760555232523,8,458.002,684.265,mc,4,1760555221223
1760555232523,9,327.998,515.99,mc,4,1760555221223
1760555232523,10,592.662,738.535,mc,4,1760555221223
1760555232523,11,305.104,489.276,mc,3,1760555221223
1760555232523,12,633.97,372.08,mc,5,1760555221223
1760555232523,13,599.661,308.426,mc,2,1760555221223
1760555232523,14,500.496,441.581,mc,4,1760555221223
1760555232523,15,666.236,560.725,mc,5,1760555221223
1760555232523,16,397.681,440.762,mc,0,1760555221223
1760555232623,2,523.645,258.934,mc,5,1760555221223
1760555232623,3,279.392,226.458,mc,3,1760555221223
1760555232623,4,464.437,355.984,mc,4,1760555221223
1760555232623,5,291.004,278.741,mc,3,1760555221223
1760555232623,6,762.432,368.898,mc,4,1760555221223
1760555232623,7,116.335,363.802,mc,3,1760555221223
1760555232623,8,458.145,683.866,mc,4,1760555221223
1760555232623,9,328.39,515.871,mc,4,1760555221223
1760555232623,10,592.433,738.911,mc,4,1760555221223
1760555232623,11,304.581,489.416,mc,3,1760555221223
1760555232623,12,633.566,372.327,mc,5,1760555221223
1760555232623,13,600.167,308.031,mc,2,1760555221223
1760555232623,14,500.048,441.382,mc,4,1760555221223
1760555232623,15,666.611,560.211,mc,5,1760555221223
1760555232623,16,397.829,440.379,mc,0,1760555221223
1760555232723,2,523.738,259.279,mc,5,1760555221223
1760555232723,3,278.932,226.843,mc,3,1760555221223
1760555232723,4,464.842,356.067,mc,4,1760555221223
1760555232723,5,291.044,279.051,mc,3,1760555221223
1760555232723,6,762.36,369.295,mc,4,1760555221223
1760555232723,7,116.88,364.111,mc,3,1760555221223
1760555232723,8,458.289,683.467,mc,4,1760555221223
1760555232723,9,328.782,515.753,mc,4,1760555221223
1760555232723,10,592.204,739.287,mc,4,1760555221223
1760555232723,11,304.059,489.556,mc,3,1760555221223
1760555232723,12,633.162,372.574,mc,5,1760555221223
1760555232723,13,600.673,307.636,mc,2,1760555221223
1760555232723,14,499.6,441.183,mc,4,1760555221223
1760555232723,15,666.986,559.697,mc,5,1760555221223
1760555232723,16,397.977,439.996,mc,0,1760555221223
1760555232823,2,523.832,259.624,mc,5,1760555221223
1760555232823,3,278.472,227.228,mc,3,1760555221223
1760555232823,4,465.247,356.15,mc,4,1760555221223
1760555232823,5,291.084,279.361,mc,3,1760555221223
1760555232823,6,762.288,369.692,mc,4,1760555221223
1760555232823,7,117.424,364.421,mc,3,1760555221223
1760555232823,8,458.433,683.068,mc,4,1760555221223
1760555232823,9,329.173,515.634,mc,4,1760555221223
1760555232823,10,591.975,739.663,mc,4,1760555221223
1760555232823,11,303.537,489.696,mc,3,1760555221223
1760555232823,12,632.758,372.821,mc,5,1760555221223
1760555232823,13,601.179,307.241,mc,2,1760555221223
1760555232823,14,499.152,440.984,mc,4,1760555221223
1760555232823,15,667.362,559.183,mc,5,1760555221223
1760555232823,16,398.125,439.613,mc,0,1760555221223
1760555232923,2,523.926,259.969,mc,5,1760555221223
1760555232923,3,278.012,227.612,mc,3,1760555221223
1760555232923,4,465.651,356.233,mc,4,1760555221223
1760555232923,5,291.124,279.671,mc,3,1760555221223
1760555232923,6,762.215,370.089,mc,4,1760555221223
1760555232923,7,117.969,364.73,mc,3,1760555221223
1760555232923,8,458.576,682.668,mc,4,1760555221223
1760555232923,9,329.565,515.515,mc,4,1760555221223
1760555232923,10,591.746,740.039,mc,4,1760555221223
1760555232923,11,303.015,489.837,mc,3,1760555221223
1760555232923,12,632.354,373.069,mc,5,1760555221223
1760555232923,13,601.685,306.846,mc,2,1760555221223
1760555232923,14,498.704,440.785,mc,4,1760555221223
1760555232923,15,667.737,558.669,mc,5,1760555221223
1760555232923,16,398.273,439.231,mc,0,1760555221223
1760555233023,2,524.02,260.314,mc,5,1760555221223
1760555233023,3,277.552,227.997,mc,3,1760555221223
1760555233023,4,466.056,356.315,mc,4,1760555221223
1760555233023,5,291.165,279.981,mc,3,1760555221223
1760555233023,6,762.143,370.486,mc,4,1760555221223
1760555233023,7,118.514,365.039,mc,3,1760555221223
1760555233023,8,458.72,682.269,mc,4,1760555221223
1760555233023,9,329.957,515.397,mc,4,1760555221223
1760555233023,10,591.522,740.138,mc,4,1760555221223
1760555233023,11,302.493,489.977,mc,3,1760555221223
1760555233023,12,631.95,373.316,mc,5,1760555221223
1760555233023,13,602.191,306.452,mc,2,1760555221223
1760555233023,14,498.257,440.586,mc,4,1760555221223
1760555233023,15,668.112,558.155,mc,5,1760555221223
1760555233023,16,398.421,438.848,mc,0,1760555221223
1760555233123,2,524.114,260.659,mc,5,1760555221223
1760555233123,3,277.092,228.381,mc,3,1760555221223
1760555233123,4,466.461,356.398,mc,4,1760555221223
1760555233123,5,291.205,280.291,mc,3,1760555221223
1760555233123,6,762.071,370.883,mc,4,1760555221223
1760555233123,7,119.059,365.348,mc,3,1760555221223
1760555233123,8,458.863,681.87,mc,4,1760555221223
1760555233123,9,330.348,515.278,mc,4,1760555221223
1760555233123,10,591.305,739.77,mc,4,1760555221223
1760555233123,11,301.971,490.117,mc,3,1760555221223
1760555233123,12,631.546,373.563,mc,5,1760555221223
1760555233123,13,602.697,306.057,mc,2,1760555221223
1760555233123,14,497.809,440.386,mc,4,1760555221223
1760555233123,15,668.487,557.641,mc,5,1760555221223
1760555233123,16,398.569,438.465,mc,0,1760555221223
1760555233223,2,524.208,261.004,mc,5,1760555221223
1760555233223,3,276.632,228.766,mc,3,1760555221223
1760555233223,4,466.866,356.481,mc,4,1760555221223
1760555233223,5,291.245,280.601,mc,3,1760555221223
1760555233223,6,761.998,371.28,mc,4,1760555221223
1760555233223,7,119.604,365.658,mc,3,1760555221223
1760555233223,8,459.007,681.471,mc,4,1760555221223
1760555233223,9,330.74,515.159,mc,4,1760555221223
1760555233223,10,591.087,739.402,mc,4,1760555221223
1760555233223,11,301.449,490.257,mc,3,1760555221223
1760555233223,12,631.142,373.811,mc,5,1760555221223
1760555233223,13,603.203,305.662,mc,2,1760555221223
1760555233223,14,497.361,440.187,mc,4,1760555221223
1760555233223,15,668.862,557.127,mc,5,1760555221223
1760555233223,16,398.717,438.083,mc,0,1760555221223
1760555233323,2,524.302,261.349,mc,5,1760555221223
1760555233323,3,276.172,229.151,mc,3,1760555221223
1760555233323,4,467.27,356.564,mc,4,1760555221223
1760555233323,5,291.286,280.911,mc,3,1760555221223
1760555233323,6,761.926,371.677,mc,4,1760555221223
1760555233323,7,120.149,365.967,mc,3,1760555221223
1760555233323,8,459.151,681.072,mc,4,1760555221223
1760555233323,9,331.132,515.041,mc,4,1760555221223
1760555233323,10,590.87,739.033,mc,4,1760555221223
1760555233323,11,300.927,490.397,mc,3,1760555221223
1760555233323,12,630.738,374.058,mc,5,1760555221223
1760555233323,13,603.709,305.267,mc,2,1760555221223
1760555233323,14,496.913,439.988,mc,4,1760555221223
1760555233323,15,669.237,556.613,mc,5,1760555221223
1760555233323,16,398.865,437.7,mc,0,1760555221223
1760555233423,2,524.396,261.694,mc,5,1760555221223
1760555233423,3,275.712,229.535,mc,3,1760555221223
1760555233423,4,467.675,356.647,mc,4,1760555221223
1760555233423,5,291.326,281.221,mc,3,1760555221223
1760555233423,6,761.854,372.074,mc,4,1760555221223
1760555233423,7,120.694,366.276,mc,3,1760555221223
1760555233423,8,459.294,680.673,mc,4,1760555221223
1760555233423,9,331.524,514.922,mc,4,1760555221223
1760555233423,10,590.653,738.665,mc,4,1760555221223
1760555233423,11,300.405,490.537,mc,3,1760555221223
1760555233423,12,630.335,374.305,mc,5,1760555221223
1760555233423,13,604.214,304.872,mc,2,1760555221223
1760555233423,14,496.465,439.789,mc,4,1760555221223
1760555233423,15,669.613,556.099,mc,5,1760555221223
1760555233423,16,399.109,438.162,mc,0,1760555221223
1760555233523,2,524.49,262.039,mc,5,1760555221223
1760555233523,3,275.425,229.459,mc,3,1760555221223
1760555233523,4,468.08,356.73,mc,4,1760555221223
1760555233523,5,291.366,281.531,mc,3,1760555221223
1760555233523,6,761.781,372.471,mc,4,1760555221223
1760555233523,7,121.238,366.585,mc,3,1760555221223
1760555233523,8,459.438,680.274,mc,4,1760555221223
1760555233523,9,331.915,514.804,mc,4,1760555221223
1760555233523,10,590.435,738.296,mc,4,1760555221223
1760555233523,11,299.883,490.677,mc,3,1760555221223
1760555233523,12,629.931,374.552,mc,5,1760555221223
