timestamp_ms,ue_id,serving_cell_id,neighbor_cell_id,metric_type,sinr_db
1760471453392,8,5,2,L3Neighbor,21.00
1760471453392,8,5,4,L3Neighbor,18.00
1760471453392,2,5,,L3Serving,-3.00
1760471453392,2,5,2,L3Neighbor,0.00
1760471453392,2,5,3,L3Neighbor,-3.00
1760471453392,1,5,,L3Serving,34.00
1760471453392,1,5,2,L3Neighbor,12.00
1760471453392,1,5,4,L3Neighbor,7.00
1760471453645,7,4,,L3Serving,23.00
1760471453645,7,4,3,L3Neighbor,9.00
1760471453645,7,4,2,L3Neighbor,5.00
1760471453645,9,4,,L3Serving,-14.00
1760471453645,10,4,,L3Serving,17.00
1760471453645,10,4,2,L3Neighbor,10.00
1760471453645,10,4,5,L3Neighbor,3.00
1760471453821,5,3,,L3Serving,20.00
1760471453821,5,3,2,L3Neighbor,23.00
1760471453821,5,3,5,L3Neighbor,20.00
1760471473353,6,5,,L3Serving,7.00
1760471473353,6,5,2,L3Neighbor,7.00
1760471473353,6,5,4,L3Neighbor,4.00
1760471473353,1,5,,L3Serving,35.00
1760471473353,1,5,2,L3Neighbor,14.00
1760471473353,1,5,4,L3Neighbor,7.00
1760471473353,8,5,,L3Serving,11.00
1760471473353,8,5,2,L3Neighbor,20.00
1760471473353,8,5,4,L3Neighbor,19.00
1760471473353,4,5,,L3Serving,3.00
1760471473353,4,5,2,L3Neighbor,5.00
1760471473353,4,5,4,L3Neighbor,2.00
1760471473353,3,5,,L3Serving,28.00
1760471473353,3,5,2,L3Neighbor,20.00
1760471473353,3,5,3,L3Neighbor,8.00
1760471473353,2,5,,L3Serving,-3.00
1760471473353,2,5,2,L3Neighbor,4.00
1760471473353,2,5,3,L3Neighbor,-4.00
1760471473525,10,4,,L3Serving,17.00
1760471473525,10,4,2,L3Neighbor,11.00
1760471473525,10,4,5,L3Neighbor,4.00
1760471473525,7,4,,L3Serving,27.00
1760471473525,7,4,3,L3Neighbor,9.00
1760471473525,7,4,2,L3Neighbor,7.00
1760471473525,9,4,,L3Serving,-15.00
1760471473665,5,3,,L3Serving,19.00
1760471473665,5,3,2,L3Neighbor,26.00
1760471473665,5,3,5,L3Neighbor,21.00
1760471492792,2,5,,L3Serving,0.00
1760471492792,2,5,2,L3Neighbor,8.00
1760471492792,2,5,3,L3Neighbor,-4.00
1760471492792,6,5,,L3Serving,27.00
1760471492792,6,5,2,L3Neighbor,7.00
1760471492792,6,5,4,L3Neighbor,6.00
1760471492792,4,5,,L3Serving,12.00
1760471492792,4,5,4,L3Neighbor,2.00
1760471492792,4,5,2,L3Neighbor,1.00
1760471492792,8,5,,L3Serving,10.00
1760471492792,8,5,2,L3Neighbor,24.00
1760471492792,8,5,4,L3Neighbor,20.00
1760471492792,3,5,,L3Serving,23.00
1760471492792,3,5,2,L3Neighbor,18.00
1760471492792,3,5,3,L3Neighbor,8.00
1760471492792,1,5,,L3Serving,11.00
1760471492792,1,5,4,L3Neighbor,11.00
1760471492792,1,5,2,L3Neighbor,11.00
1760471493063,10,4,,L3Serving,14.00
1760471493063,10,4,2,L3Neighbor,11.00
1760471493063,10,4,3,L3Neighbor,5.00
1760471493063,7,4,,L3Serving,22.00
1760471493063,7,4,3,L3Neighbor,8.00
1760471493063,7,4,2,L3Neighbor,7.00
1760471493063,9,4,,L3Serving,-15.00
1760471493165,5,3,,L3Serving,16.00
1760471493165,5,3,2,L3Neighbor,13.00
1760471493165,5,3,4,L3Neighbor,0.00
1760471513457,4,5,,L3Serving,13.00
1760471513457,4,5,2,L3Neighbor,3.00
1760471513457,4,5,4,L3Neighbor,3.00
1760471513457,8,5,,L3Serving,8.00
1760471513457,8,5,2,L3Neighbor,24.00
1760471513457,8,5,4,L3Neighbor,22.00
1760471513457,6,5,,L3Serving,24.00
1760471513457,6,5,2,L3Neighbor,6.00
1760471513457,6,5,4,L3Neighbor,6.00
1760471513457,2,5,,L3Serving,0.00
1760471513457,2,5,2,L3Neighbor,10.00
1760471513457,2,5,3,L3Neighbor,-1.00
1760471513457,1,5,,L3Serving,9.00
1760471513457,1,5,4,L3Neighbor,14.00
1760471513457,1,5,2,L3Neighbor,10.00
1760471513457,3,5,,L3Serving,24.00
1760471513457,3,5,2,L3Neighbor,20.00
1760471513457,3,5,3,L3Neighbor,6.00
1760471513677,9,4,,L3Serving,-13.00
1760471513677,10,4,,L3Serving,14.00
1760471513677,10,4,2,L3Neighbor,12.00
1760471513677,10,4,3,L3Neighbor,5.00
1760471513677,7,4,,L3Serving,21.00
1760471513677,7,4,3,L3Neighbor,8.00
1760471513677,7,4,2,L3Neighbor,5.00
1760471513807,5,3,,L3Serving,12.00
1760471513807,5,3,2,L3Neighbor,12.00
1760471513807,5,3,4,L3Neighbor,-2.00
1760471532917,4,5,,L3Serving,9.00
1760471532917,4,5,2,L3Neighbor,5.00
1760471532917,4,5,4,L3Neighbor,3.00
1760471532917,2,5,,L3Serving,0.00
1760471532917,2,5,2,L3Neighbor,7.00
1760471532917,2,5,3,L3Neighbor,-4.00
1760471532917,8,5,,L3Serving,8.00
1760471532917,8,5,2,L3Neighbor,24.00
1760471532917,8,5,4,L3Neighbor,14.00
1760471532917,6,5,,L3Serving,0.00
1760471532917,6,5,3,L3Neighbor,1.00
1760471532917,6,5,2,L3Neighbor,0.00
1760471532917,3,5,,L3Serving,22.00
1760471532917,3,5,2,L3Neighbor,22.00
1760471532917,3,5,3,L3Neighbor,7.00
1760471532917,1,5,,L3Serving,14.00
1760471532917,1,5,4,L3Neighbor,14.00
1760471532917,1,5,2,L3Neighbor,7.00
1760471533133,7,4,,L3Serving,29.00
1760471533133,7,4,2,L3Neighbor,12.00
1760471533133,7,4,3,L3Neighbor,11.00
1760471533133,9,4,,L3Serving,-13.00
1760471533133,10,4,,L3Serving,17.00
1760471533133,10,4,2,L3Neighbor,13.00
1760471533133,10,4,5,L3Neighbor,9.00
1760471533247,5,3,,L3Serving,11.00
1760471533247,5,3,2,L3Neighbor,9.00
1760471533247,5,3,5,L3Neighbor,-1.00
1760471551973,8,5,,L3Serving,8.00
1760471551973,8,5,2,L3Neighbor,24.00
1760471551973,8,5,4,L3Neighbor,13.00
1760471551973,2,5,,L3Serving,-2.00
1760471551973,2,5,2,L3Neighbor,8.00
1760471551973,2,5,3,L3Neighbor,-3.00
1760471551973,4,5,,L3Serving,10.00
1760471551973,4,5,2,L3Neighbor,6.00
1760471551973,4,5,4,L3Neighbor,2.00
1760471551973,1,5,,L3Serving,14.00
1760471551973,1,5,4,L3Neighbor,11.00
1760471551973,1,5,2,L3Neighbor,7.00
1760471551973,3,5,,L3Serving,21.00
1760471551973,3,5,2,L3Neighbor,22.00
1760471551973,3,5,3,L3Neighbor,5.00
1760471551973,6,5,,L3Serving,0.00
1760471551973,6,5,3,L3Neighbor,2.00
1760471551973,6,5,2,L3Neighbor,0.00
1760471552194,10,4,,L3Serving,20.00
1760471552194,10,4,2,L3Neighbor,9.00
1760471552194,10,4,3,L3Neighbor,7.00
1760471552194,9,4,,L3Serving,-11.00
1760471552194,7,4,,L3Serving,30.00
1760471552194,7,4,2,L3Neighbor,15.00
1760471552194,7,4,3,L3Neighbor,8.00
1760471552398,5,3,,L3Serving,13.00
1760471552398,5,3,2,L3Neighbor,12.00
1760471552398,5,3,5,L3Neighbor,-8.00
1760471573076,4,5,,L3Serving,10.00
1760471573076,4,5,2,L3Neighbor,7.00
1760471573076,4,5,4,L3Neighbor,3.00
1760471573076,2,5,,L3Serving,-3.00
1760471573076,2,5,2,L3Neighbor,13.00
1760471573076,2,5,3,L3Neighbor,-4.00
1760471573076,8,5,,L3Serving,8.00
1760471573076,8,5,2,L3Neighbor,21.00
1760471573076,8,5,4,L3Neighbor,18.00
1760471573076,3,5,,L3Serving,19.00
1760471573076,3,5,2,L3Neighbor,27.00
1760471573076,3,5,3,L3Neighbor,8.00
1760471573076,1,5,,L3Serving,13.00
1760471573076,1,5,4,L3Neighbor,13.00
1760471573076,1,5,2,L3Neighbor,11.00
1760471573076,6,5,,L3Serving,1.00
1760471573076,6,5,3,L3Neighbor,2.00
1760471573076,6,5,4,L3Neighbor,0.00
1760471573277,7,4,,L3Serving,43.00
1760471573277,7,4,2,L3Neighbor,11.00
1760471573277,7,4,3,L3Neighbor,2.00
1760471573277,10,4,,L3Serving,12.00
1760471573277,10,4,2,L3Neighbor,13.00
1760471573277,10,4,3,L3Neighbor,7.00
1760471573277,9,4,,L3Serving,-10.00
1760471573422,5,3,,L3Serving,14.00
1760471573422,5,3,2,L3Neighbor,6.00
1760471573422,5,3,4,L3Neighbor,-2.00
1760471592668,2,5,,L3Serving,-2.00
1760471592668,2,5,2,L3Neighbor,11.00
1760471592668,2,5,3,L3Neighbor,-4.00
1760471592668,6,5,,L3Serving,1.00
1760471592668,6,5,3,L3Neighbor,2.00
1760471592668,6,5,4,L3Neighbor,1.00
1760471592668,3,5,,L3Serving,19.00
1760471592668,3,5,2,L3Neighbor,26.00
1760471592668,3,5,3,L3Neighbor,8.00
1760471592668,1,5,,L3Serving,7.00
1760471592668,1,5,2,L3Neighbor,15.00
1760471592668,1,5,4,L3Neighbor,12.00
1760471592668,4,5,,L3Serving,11.00
1760471592668,4,5,2,L3Neighbor,10.00
1760471592668,4,5,4,L3Neighbor,1.00
1760471592668,8,5,,L3Serving,11.00
1760471592668,8,5,2,L3Neighbor,22.00
1760471592668,8,5,4,L3Neighbor,14.00
1760471592910,9,4,,L3Serving,-11.00
1760471592910,7,4,,L3Serving,44.00
1760471592910,7,4,2,L3Neighbor,13.00
1760471592910,7,4,3,L3Neighbor,3.00
1760471592910,10,4,,L3Serving,16.00
1760471592910,10,4,2,L3Neighbor,13.00
1760471592910,10,4,3,L3Neighbor,11.00
1760471593096,5,3,,L3Serving,14.00
1760471593096,5,3,2,L3Neighbor,4.00
1760471593096,5,3,4,L3Neighbor,-2.00
1760471613806,2,5,,L3Serving,-6.00
1760471613806,2,5,2,L3Neighbor,9.00
1760471613806,2,5,3,L3Neighbor,-4.00
1760471613806,3,5,,L3Serving,16.00
1760471613806,3,5,2,L3Neighbor,22.00
1760471613806,3,5,3,L3Neighbor,7.00
1760471613806,1,5,,L3Serving,9.00
1760471613806,1,5,4,L3Neighbor,16.00
1760471613806,1,5,2,L3Neighbor,7.00
1760471613806,8,5,,L3Serving,8.00
1760471613806,8,5,2,L3Neighbor,22.00
1760471613806,8,5,4,L3Neighbor,15.00
1760471613806,6,5,,L3Serving,1.00
1760471613806,6,5,3,L3Neighbor,0.00
1760471613806,6,5,4,L3Neighbor,0.00
1760471613806,4,5,,L3Serving,9.00
1760471613806,4,5,2,L3Neighbor,8.00
1760471613806,4,5,4,L3Neighbor,4.00
1760471614019,9,4,,L3Serving,-13.00
1760471614019,7,4,,L3Serving,41.00
1760471614019,7,4,2,L3Neighbor,17.00
1760471614019,7,4,3,L3Neighbor,7.00
1760471614019,10,4,,L3Serving,15.00
1760471614019,10,4,2,L3Neighbor,14.00
1760471614019,10,4,3,L3Neighbor,11.00
1760471614154,5,3,,L3Serving,13.00
1760471614154,5,3,2,L3Neighbor,25.00
1760471614154,5,3,4,L3Neighbor,-10.00
1760471635137,2,5,,L3Serving,0.00
1760471635137,2,5,2,L3Neighbor,9.00
1760471635137,2,5,3,L3Neighbor,0.00
1760471635137,4,5,,L3Serving,8.00
1760471635137,4,5,2,L3Neighbor,6.00
1760471635137,4,5,4,L3Neighbor,4.00
1760471635137,6,5,,L3Serving,1.00
1760471635137,6,5,3,L3Neighbor,0.00
1760471635137,6,5,4,L3Neighbor,-1.00
1760471635137,8,5,,L3Serving,6.00
1760471635137,8,5,2,L3Neighbor,25.00
1760471635137,8,5,4,L3Neighbor,16.00
1760471635137,1,5,,L3Serving,8.00
1760471635137,1,5,4,L3Neighbor,15.00
1760471635137,1,5,2,L3Neighbor,6.00
1760471635137,3,5,,L3Serving,13.00
1760471635137,3,5,2,L3Neighbor,21.00
1760471635137,3,5,3,L3Neighbor,5.00
1760471635384,9,4,,L3Serving,-12.00
1760471635384,7,4,,L3Serving,42.00
1760471635384,7,4,2,L3Neighbor,18.00
1760471635384,7,4,3,L3Neighbor,6.00
1760471635384,10,4,,L3Serving,18.00
1760471635384,10,4,2,L3Neighbor,14.00
1760471635384,10,4,3,L3Neighbor,13.00
1760471635518,5,3,,L3Serving,13.00
1760471635518,5,3,2,L3Neighbor,25.00
1760471635518,5,3,4,L3Neighbor,-9.00
1760471654636,3,5,,L3Serving,38.00
1760471654636,3,5,2,L3Neighbor,20.00
1760471654636,3,5,3,L3Neighbor,6.00
1760471654636,1,5,,L3Serving,7.00
1760471654636,1,5,4,L3Neighbor,11.00
1760471654636,1,5,2,L3Neighbor,8.00
1760471654636,4,5,,L3Serving,11.00
1760471654636,4,5,2,L3Neighbor,6.00
1760471654636,4,5,4,L3Neighbor,4.00
1760471654636,2,5,,L3Serving,-3.00
1760471654636,2,5,2,L3Neighbor,12.00
1760471654636,2,5,3,L3Neighbor,1.00
1760471654636,6,5,,L3Serving,8.00
1760471654636,6,5,3,L3Neighbor,0.00
1760471654636,6,5,2,L3Neighbor,-1.00
1760471654636,8,5,,L3Serving,5.00
1760471654636,8,5,2,L3Neighbor,26.00
1760471654636,8,5,4,L3Neighbor,14.00
1760471654840,10,4,,L3Serving,31.00
1760471654840,10,4,3,L3Neighbor,9.00
1760471654840,10,4,2,L3Neighbor,8.00
1760471654840,7,4,,L3Serving,45.00
1760471654840,7,4,2,L3Neighbor,18.00
1760471654840,7,4,3,L3Neighbor,3.00
1760471654840,9,4,,L3Serving,33.00
1760471654840,9,4,3,L3Neighbor,13.00
1760471654840,9,4,5,L3Neighbor,0.00
1760471654938,5,3,,L3Serving,9.00
1760471654938,5,3,2,L3Neighbor,2.00
1760471654938,5,3,5,L3Neighbor,-6.00
1760471673248,8,5,,L3Serving,5.00
1760471673248,8,5,2,L3Neighbor,26.00
1760471673248,8,5,4,L3Neighbor,14.00
1760471673248,2,5,,L3Serving,-3.00
1760471673248,2,5,2,L3Neighbor,11.00
1760471673248,2,5,3,L3Neighbor,0.00
1760471673248,3,5,,L3Serving,42.00
1760471673248,3,5,2,L3Neighbor,21.00
1760471673248,3,5,3,L3Neighbor,9.00
1760471673248,4,5,,L3Serving,11.00
1760471673248,4,5,4,L3Neighbor,4.00
1760471673248,4,5,2,L3Neighbor,2.00
1760471673248,1,5,,L3Serving,8.00
1760471673248,1,5,4,L3Neighbor,12.00
1760471673248,1,5,2,L3Neighbor,8.00
1760471673248,6,5,,L3Serving,8.00
1760471673248,6,5,2,L3Neighbor,0.00
1760471673248,6,5,3,L3Neighbor,-1.00
1760471673518,9,4,,L3Serving,35.00
1760471673518,9,4,3,L3Neighbor,16.00
1760471673518,9,4,5,L3Neighbor,0.00
1760471673518,10,4,,L3Serving,30.00
1760471673518,10,4,3,L3Neighbor,11.00
1760471673518,10,4,2,L3Neighbor,10.00
1760471673518,7,4,,L3Serving,46.00
1760471673518,7,4,2,L3Neighbor,16.00
1760471673518,7,4,3,L3Neighbor,3.00
1760471673656,5,3,,L3Serving,15.00
1760471673656,5,3,2,L3Neighbor,4.00
1760471673656,5,3,5,L3Neighbor,-5.00
1760471694292,3,5,,L3Serving,13.00
1760471694292,3,5,2,L3Neighbor,24.00
1760471694292,3,5,3,L3Neighbor,5.00
1760471694292,2,5,,L3Serving,-1.00
1760471694292,2,5,2,L3Neighbor,5.00
1760471694292,2,5,3,L3Neighbor,2.00
1760471694292,6,5,,L3Serving,6.00
1760471694292,6,5,2,L3Neighbor,-4.00
1760471694292,6,5,3,L3Neighbor,-4.00
1760471694292,1,5,,L3Serving,7.00
1760471694292,1,5,2,L3Neighbor,11.00
1760471694292,1,5,4,L3Neighbor,10.00
1760471694292,8,5,,L3Serving,5.00
1760471694292,8,5,2,L3Neighbor,27.00
1760471694292,8,5,4,L3Neighbor,15.00
1760471694292,4,5,,L3Serving,13.00
1760471694292,4,5,2,L3Neighbor,8.00
1760471694292,4,5,4,L3Neighbor,5.00
1760471694463,7,4,,L3Serving,17.00
1760471694463,7,4,3,L3Neighbor,5.00
1760471694463,7,4,2,L3Neighbor,3.00
1760471694463,9,4,,L3Serving,2.00
1760471694463,9,4,3,L3Neighbor,19.00
1760471694463,9,4,5,L3Neighbor,0.00
1760471694463,10,4,,L3Serving,6.00
1760471694579,5,3,,L3Serving,11.00
1760471694579,5,3,2,L3Neighbor,-2.00
1760471694579,5,3,5,L3Neighbor,-5.00
1760471713456,1,5,,L3Serving,10.00
1760471713456,1,5,2,L3Neighbor,13.00
1760471713456,1,5,4,L3Neighbor,11.00
1760471713456,6,5,,L3Serving,6.00
1760471713456,6,5,2,L3Neighbor,0.00
1760471713456,6,5,4,L3Neighbor,-5.00
1760471713456,2,5,,L3Serving,-3.00
1760471713456,2,5,2,L3Neighbor,6.00
1760471713456,2,5,3,L3Neighbor,1.00
1760471713456,8,5,,L3Serving,4.00
1760471713456,8,5,2,L3Neighbor,26.00
1760471713456,8,5,4,L3Neighbor,18.00
1760471713456,4,5,,L3Serving,13.00
1760471713456,4,5,2,L3Neighbor,8.00
1760471713456,4,5,4,L3Neighbor,4.00
1760471713456,3,5,,L3Serving,11.00
1760471713456,3,5,2,L3Neighbor,26.00
1760471713456,3,5,3,L3Neighbor,6.00
1760471713671,9,4,,L3Serving,1.00
1760471713671,9,4,3,L3Neighbor,16.00
1760471713671,9,4,5,L3Neighbor,-1.00
1760471713671,10,4,,L3Serving,5.00
1760471713671,7,4,,L3Serving,23.00
1760471713671,7,4,2,L3Neighbor,6.00
1760471713671,7,4,3,L3Neighbor,3.00
1760471713841,5,3,,L3Serving,9.00
1760471713841,5,3,2,L3Neighbor,-4.00
1760471713841,5,3,5,L3Neighbor,-7.00
1760471733227,2,5,,L3Serving,-3.00
1760471733227,2,5,3,L3Neighbor,7.00
1760471733227,2,5,2,L3Neighbor,7.00
1760471733227,1,5,,L3Serving,6.00
1760471733227,1,5,2,L3Neighbor,9.00
1760471733227,1,5,4,L3Neighbor,4.00
1760471733227,6,5,,L3Serving,8.00
1760471733227,6,5,3,L3Neighbor,0.00
1760471733227,6,5,2,L3Neighbor,-2.00
1760471733227,4,5,,L3Serving,10.00
1760471733227,4,5,2,L3Neighbor,3.00
1760471733227,4,5,4,L3Neighbor,1.00
1760471733227,3,5,,L3Serving,11.00
1760471733227,3,5,2,L3Neighbor,24.00
1760471733227,3,5,3,L3Neighbor,4.00
1760471733227,8,5,,L3Serving,3.00
1760471733227,8,5,2,L3Neighbor,25.00
1760471733227,8,5,4,L3Neighbor,21.00
1760471733449,10,4,,L3Serving,8.00
1760471733449,10,4,2,L3Neighbor,12.00
1760471733449,10,4,3,L3Neighbor,9.00
1760471733449,9,4,,L3Serving,10.00
1760471733449,9,4,3,L3Neighbor,12.00
1760471733449,9,4,5,L3Neighbor,3.00
1760471733449,7,4,,L3Serving,20.00
1760471733449,7,4,2,L3Neighbor,43.00
1760471733449,7,4,3,L3Neighbor,2.00
1760471733658,5,3,,L3Serving,10.00
1760471733658,5,3,2,L3Neighbor,-6.00
1760471733658,5,3,5,L3Neighbor,-8.00
1760471754754,2,5,,L3Serving,-1.00
1760471754754,2,5,3,L3Neighbor,8.00
1760471754754,2,5,2,L3Neighbor,5.00
1760471754754,6,5,,L3Serving,6.00
1760471754754,6,5,3,L3Neighbor,-1.00
1760471754754,6,5,2,L3Neighbor,-3.00
1760471754754,3,5,,L3Serving,13.00
1760471754754,3,5,2,L3Neighbor,24.00
1760471754754,3,5,3,L3Neighbor,5.00
1760471754754,8,5,,L3Serving,3.00
1760471754754,8,5,2,L3Neighbor,23.00
1760471754754,8,5,4,L3Neighbor,20.00
1760471754754,1,5,,L3Serving,8.00
1760471754754,1,5,2,L3Neighbor,11.00
1760471754754,1,5,4,L3Neighbor,3.00
1760471754754,4,5,,L3Serving,11.00
1760471754754,4,5,2,L3Neighbor,4.00
1760471754754,4,5,4,L3Neighbor,2.00
1760471755006,10,4,,L3Serving,8.00
1760471755006,10,4,3,L3Neighbor,10.00
1760471755006,10,4,2,L3Neighbor,9.00
1760471755006,7,4,,L3Serving,20.00
1760471755006,7,4,2,L3Neighbor,48.00
1760471755006,7,4,3,L3Neighbor,3.00
1760471755006,9,4,,L3Serving,11.00
1760471755006,9,4,3,L3Neighbor,14.00
1760471755006,9,4,5,L3Neighbor,3.00
1760471755195,5,3,,L3Serving,15.00
1760471755195,5,3,2,L3Neighbor,-2.00
1760471755195,5,3,5,L3Neighbor,-11.00
1760471774211,1,5,,L3Serving,9.00
1760471774211,1,5,2,L3Neighbor,13.00
1760471774211,1,5,4,L3Neighbor,4.00
1760471774211,3,5,,L3Serving,37.00
1760471774211,3,5,2,L3Neighbor,26.00
1760471774211,3,5,3,L3Neighbor,1.00
1760471774211,6,5,,L3Serving,6.00
1760471774211,6,5,3,L3Neighbor,0.00
1760471774211,6,5,2,L3Neighbor,-5.00
1760471774211,4,5,,L3Serving,14.00
1760471774211,4,5,2,L3Neighbor,12.00
1760471774211,4,5,4,L3Neighbor,3.00
1760471774211,8,5,,L3Serving,6.00
1760471774211,8,5,2,L3Neighbor,25.00
1760471774211,8,5,4,L3Neighbor,20.00
1760471774211,2,5,,L3Serving,0.00
1760471774211,2,5,3,L3Neighbor,7.00
1760471774211,2,5,2,L3Neighbor,3.00
1760471774441,9,4,,L3Serving,29.00
1760471774441,9,4,3,L3Neighbor,18.00
1760471774441,9,4,5,L3Neighbor,7.00
1760471774441,10,4,,L3Serving,11.00
1760471774441,10,4,2,L3Neighbor,13.00
1760471774441,10,4,3,L3Neighbor,7.00
1760471774441,7,4,,L3Serving,20.00
1760471774441,7,4,3,L3Neighbor,29.00
1760471774441,7,4,2,L3Neighbor,-1.00
1760471774662,5,3,,L3Serving,11.00
1760471774662,5,3,2,L3Neighbor,2.00
1760471774662,5,3,4,L3Neighbor,-9.00
1760471793423,2,5,,L3Serving,-2.00
1760471793423,2,5,3,L3Neighbor,5.00
1760471793423,2,5,2,L3Neighbor,4.00
1760471793423,3,5,,L3Serving,37.00
1760471793423,3,5,2,L3Neighbor,25.00
1760471793423,3,5,3,L3Neighbor,2.00
1760471793423,4,5,,L3Serving,16.00
1760471793423,4,5,2,L3Neighbor,12.00
1760471793423,4,5,4,L3Neighbor,5.00
1760471793423,1,5,,L3Serving,5.00
1760471793423,1,5,2,L3Neighbor,11.00
1760471793423,1,5,4,L3Neighbor,8.00
1760471793423,8,5,,L3Serving,5.00
1760471793423,8,5,2,L3Neighbor,25.00
1760471793423,8,5,4,L3Neighbor,16.00
1760471793423,6,5,,L3Serving,6.00
1760471793423,6,5,3,L3Neighbor,0.00
1760471793423,6,5,2,L3Neighbor,-4.00
1760471793644,10,4,,L3Serving,14.00
1760471793644,10,4,2,L3Neighbor,15.00
1760471793644,10,4,5,L3Neighbor,4.00
1760471793644,9,4,,L3Serving,28.00
1760471793644,9,4,3,L3Neighbor,19.00
1760471793644,9,4,5,L3Neighbor,6.00
1760471793644,7,4,,L3Serving,20.00
1760471793644,7,4,3,L3Neighbor,27.00
1760471793644,7,4,2,L3Neighbor,0.00
1760471793850,5,3,,L3Serving,10.00
1760471793850,5,3,2,L3Neighbor,3.00
1760471793850,5,3,4,L3Neighbor,-9.00
1760471814079,1,5,,L3Serving,8.00
1760471814079,1,5,2,L3Neighbor,13.00
1760471814079,1,5,4,L3Neighbor,7.00
1760471814079,2,5,,L3Serving,4.00
1760471814079,2,5,3,L3Neighbor,15.00
1760471814079,2,5,2,L3Neighbor,4.00
1760471814079,4,5,,L3Serving,13.00
1760471814079,4,5,2,L3Neighbor,8.00
1760471814079,4,5,4,L3Neighbor,0.00
1760471814079,8,5,,L3Serving,4.00
1760471814079,8,5,2,L3Neighbor,22.00
1760471814079,8,5,4,L3Neighbor,17.00
1760471814079,6,5,,L3Serving,0.00
1760471814079,6,5,3,L3Neighbor,0.00
1760471814079,6,5,2,L3Neighbor,-2.00
1760471814079,3,5,,L3Serving,14.00
1760471814079,3,5,2,L3Neighbor,21.00
1760471814079,3,5,3,L3Neighbor,3.00
1760471814286,7,4,,L3Serving,21.00
1760471814286,7,4,3,L3Neighbor,1.00
1760471814286,7,4,2,L3Neighbor,-3.00
1760471814286,10,4,,L3Serving,6.00
1760471814286,10,4,2,L3Neighbor,15.00
1760471814286,10,4,5,L3Neighbor,5.00
1760471814286,9,4,,L3Serving,26.00
1760471814286,9,4,3,L3Neighbor,13.00
1760471814286,9,4,5,L3Neighbor,6.00
1760471814412,5,3,,L3Serving,11.00
1760471814412,5,3,2,L3Neighbor,0.00
1760471814412,5,3,4,L3Neighbor,-10.00
1760471833471,1,5,,L3Serving,6.00
1760471833471,1,5,2,L3Neighbor,16.00
1760471833471,1,5,4,L3Neighbor,9.00
1760471833471,2,5,,L3Serving,2.00
1760471833471,2,5,3,L3Neighbor,15.00
1760471833471,2,5,2,L3Neighbor,4.00
1760471833471,6,5,,L3Serving,-4.00
1760471833471,6,5,3,L3Neighbor,0.00
1760471833471,6,5,2,L3Neighbor,-1.00
1760471833471,4,5,,L3Serving,13.00
1760471833471,4,5,2,L3Neighbor,11.00
1760471833471,4,5,4,L3Neighbor,0.00
1760471833471,3,5,,L3Serving,16.00
1760471833471,3,5,2,L3Neighbor,20.00
1760471833471,3,5,3,L3Neighbor,8.00
1760471833471,8,5,,L3Serving,4.00
1760471833471,8,5,2,L3Neighbor,22.00
1760471833471,8,5,4,L3Neighbor,18.00
1760471833685,7,4,,L3Serving,25.00
1760471833685,7,4,3,L3Neighbor,0.00
1760471833685,7,4,2,L3Neighbor,0.00
1760471833685,10,4,,L3Serving,6.00
1760471833685,10,4,2,L3Neighbor,15.00
1760471833685,10,4,3,L3Neighbor,4.00
1760471833685,9,4,,L3Serving,26.00
1760471833685,9,4,3,L3Neighbor,10.00
1760471833685,9,4,5,L3Neighbor,6.00
1760471833808,5,3,,L3Serving,11.00
1760471833808,5,3,2,L3Neighbor,-3.00
1760471833808,5,3,4,L3Neighbor,-9.00
1760471853701,1,5,,L3Serving,6.00
1760471853701,1,5,2,L3Neighbor,12.00
1760471853701,1,5,4,L3Neighbor,8.00
1760471853701,6,5,,L3Serving,0.00
1760471853701,6,5,4,L3Neighbor,22.00
1760471853701,6,5,3,L3Neighbor,0.00
1760471853701,3,5,,L3Serving,20.00
1760471853701,3,5,2,L3Neighbor,23.00
1760471853701,3,5,3,L3Neighbor,3.00
1760471853701,2,5,,L3Serving,1.00
1760471853701,2,5,2,L3Neighbor,1.00
1760471853701,2,5,3,L3Neighbor,-12.00
1760471853701,4,5,,L3Serving,13.00
1760471853701,4,5,2,L3Neighbor,10.00
1760471853701,4,5,4,L3Neighbor,1.00
1760471853701,8,5,,L3Serving,2.00
1760471853701,8,5,4,L3Neighbor,37.00
1760471853701,8,5,2,L3Neighbor,23.00
1760471853927,9,4,,L3Serving,7.00
1760471853927,9,4,2,L3Neighbor,17.00
1760471853927,9,4,3,L3Neighbor,12.00
1760471853927,7,4,,L3Serving,22.00
1760471853927,7,4,5,L3Neighbor,2.00
1760471853927,7,4,2,L3Neighbor,1.00
1760471853927,10,4,,L3Serving,9.00
1760471853927,10,4,2,L3Neighbor,13.00
1760471853927,10,4,3,L3Neighbor,7.00
1760471854095,5,3,,L3Serving,14.00
1760471854095,5,3,2,L3Neighbor,-2.00
1760471854095,5,3,5,L3Neighbor,-9.00
1760471874981,2,5,,L3Serving,2.00
1760471874981,2,5,2,L3Neighbor,1.00
1760471874981,2,5,3,L3Neighbor,-17.00
1760471874981,6,5,,L3Serving,0.00
1760471874981,6,5,4,L3Neighbor,22.00
1760471874981,6,5,3,L3Neighbor,0.00
1760471874981,8,5,,L3Serving,3.00
1760471874981,8,5,4,L3Neighbor,36.00
