timestamp_ms,ue_imsi,cell_id,is_serving,rsrp_dbm,rsrq_db,rssi_dbm,sinr_db,rsrp_3gpp,rsrq_3gpp,sinr_3gpp
26501,2,2,0,-105.301,-45.0262,-45.8036,-34.2328,51,0,0
26501,2,3,0,-110.952,-50.6771,-45.8036,-39.8848,45,0,0
26501,2,4,0,-109.029,-48.7534,-45.8036,-37.9609,47,0,0
26501,2,5,1,-71.0699,-10.7947,-45.8036,31.7753,85,64,110
26501,3,2,0,-91.6194,-21.0431,-56.1047,-9.82076,64,44,26
26501,3,3,1,-102.602,-32.0258,-56.1047,-21.2012,53,22,4
26501,3,4,0,-103.96,-33.3834,-56.1047,-22.5676,52,19,1
26501,3,5,0,-81.8629,-11.2866,-56.1047,9.18428,74,63,64
26501,4,2,0,-101.014,-32.0872,-54.4553,-21.263,55,22,3
26501,4,3,0,-107.541,-38.6142,-54.4553,-27.8152,48,9,0
26501,4,4,0,-82.2877,-13.3609,-54.4553,0.932396,74,59,48
26501,4,5,1,-83.311,-14.3842,-54.4553,-1.09529,73,57,44
26501,5,2,0,-104.034,-30.2015,-59.3612,-19.3596,52,26,7
26501,5,3,1,-88.1924,-14.3597,-59.3612,-1.05162,68,57,44
26501,5,4,0,-87.2959,-13.4632,-59.3612,0.706516,69,59,47
26501,5,5,0,-105.785,-31.9526,-59.3612,-21.1274,50,22,4
26501,6,2,0,-108.044,-38.9195,-54.6528,-28.121,48,8,0
26501,6,3,0,-112.489,-43.365,-54.6528,-32.5708,44,0,0
26501,6,4,0,-107.572,-38.448,-54.6528,-27.6488,48,9,0
26501,6,5,1,-79.9335,-10.8092,-54.6528,23.9691,76,64,94
26501,7,2,0,-90.8115,-40.5998,-35.7401,-29.8034,65,5,0
26501,7,3,0,-101.771,-51.5597,-35.7401,-40.7675,54,0,0
26501,7,4,1,-61.0086,-10.7969,-35.7401,29.2817,95,64,105
26501,7,5,0,-104.276,-54.0643,-35.7401,-43.2723,52,0,0
26501,8,2,0,-92.6945,-14.3167,-63.9062,-0.974648,63,57,44
26501,8,3,0,-106.794,-28.4164,-63.9062,-17.5489,49,29,11
26501,8,4,1,-93.6336,-15.2558,-63.9062,-2.54093,62,55,41
26501,8,5,0,-96.6348,-18.257,-63.9062,-6.6073,59,49,33
26501,9,2,0,-75.3454,-10.8405,-50.0333,19.4751,81,64,85
26501,9,3,0,-99.9657,-35.4608,-50.0333,-24.6542,56,15,0
26501,9,4,1,-96.8041,-32.2992,-50.0333,-21.4766,59,21,3
26501,9,5,0,-107.411,-42.9066,-50.0333,-32.1121,49,0,0
26501,10,2,0,-76.3053,-15.3255,-46.5082,-2.64892,80,55,41
26501,10,3,0,-107.423,-46.4432,-46.5082,-35.6502,49,0,0
26501,10,4,0,-100.147,-39.1671,-46.5082,-28.369,56,8,0
26501,10,5,1,-73.6681,-12.6883,-46.5082,2.61556,82,61,51
26601,1,2,0,-97.7757,-30.2426,-53.0615,-19.4012,58,26,7
26601,1,3,0,-79.9865,-12.4534,-53.0615,3.31536,76,61,53
26601,1,4,0,-107.67,-40.1368,-53.0615,-29.34,48,6,0
26601,1,5,1,-83.4781,-15.945,-53.0615,-3.5713,73,54,39
26601,2,2,0,-105.074,-45.5683,-45.0337,-34.7751,51,0,0
26601,2,3,0,-110.352,-50.8463,-45.0337,-40.054,46,0,0
26601,2,4,0,-108.477,-48.9721,-45.0337,-38.1796,48,0,0
26601,2,5,1,-70.2997,-10.7944,-45.0337,32.1867,86,64,110
26601,3,2,0,-90.6478,-20.2821,-55.8941,-8.97222,65,45,28
26601,3,3,1,-100.83,-30.4647,-55.8941,-19.6259,55,25,7
26601,3,4,0,-103.966,-33.5998,-55.8941,-22.7852,52,19,0
26601,3,5,0,-81.7559,-11.3902,-55.8941,8.30509,74,63,63
26601,4,2,0,-99.7269,-30.6853,-54.57,-19.8487,56,25,6
26601,4,3,0,-107.75,-38.7085,-54.57,-27.9097,48,9,0
26601,4,4,0,-82.9089,-13.8673,-54.57,-0.12944,73,58,46
26601,4,5,1,-82.8838,-13.8422,-54.57,-0.0798414,73,58,46
26601,5,2,0,-101.72,-28.0653,-59.1827,-17.1914,54,30,12
26601,5,3,1,-88.6067,-14.9524,-59.1827,-2.05882,67,56,42
26601,5,4,0,-86.7197,-13.0653,-59.1827,1.6246,69,60,49
26601,5,5,0,-107.783,-34.129,-59.1827,-23.317,48,18,0
26601,6,2,0,-106.608,-38.5197,-53.6165,-27.7205,49,9,0
26601,6,3,0,-114.376,-46.2879,-53.6165,-35.4948,42,0,0
26601,6,4,0,-107.852,-39.7641,-53.6165,-28.9668,48,6,0
26601,6,5,1,-78.8946,-10.8065,-53.6165,24.6922,77,64,95
26601,7,2,0,-92.1376,-42.1258,-35.5402,-31.3308,64,2,0
26601,7,3,0,-100.883,-50.8712,-35.5402,-40.0789,55,0,0
26601,7,4,1,-60.8076,-10.7958,-35.5402,30.3786,95,64,107
26601,7,5,0,-101.791,-51.7791,-35.5402,-40.987,54,0,0
26601,8,2,0,-93.1296,-15.6596,-62.9984,-3.15438,63,55,40
26601,8,3,0,-106.592,-29.1223,-62.9984,-18.2662,49,28,9
26601,8,4,1,-91.1866,-13.7166,-62.9984,0.17274,65,59,46
26601,8,5,0,-96.5564,-19.0864,-62.9984,-7.59846,59,48,31
26601,9,2,0,-76.046,-10.8592,-50.7152,18.0561,80,64,82
26601,9,3,0,-99.0893,-33.9025,-50.7152,-23.0895,57,18,0
26601,9,4,1,-96.2218,-31.035,-50.7152,-20.202,60,24,6
26601,9,5,0,-106.03,-40.8433,-50.7152,-30.0471,50,4,0
26601,10,2,0,-76.8217,-16.2834,-46.0666,-4.05056,79,53,38
26601,10,3,0,-107.899,-47.3604,-46.0666,-36.5676,48,0,0
26601,10,4,0,-98.9638,-38.4256,-46.0666,-27.6263,57,9,0
26601,10,5,1,-72.783,-12.2448,-46.0666,4.00842,83,62,54
26701,1,2,0,-96.9405,-29.6549,-52.814,-18.8063,59,27,8
26701,1,3,0,-79.5501,-12.2645,-52.814,3.93955,76,61,54
26701,1,4,0,-105.625,-38.3394,-52.814,-27.54,50,9,0
26701,1,5,1,-83.7203,-16.4347,-52.814,-4.25991,72,53,37
26701,2,2,0,-105.68,-44.2084,-47.0001,-33.4146,50,0,0
26701,2,3,0,-110.928,-49.4564,-47.0001,-38.664,45,0,0
26701,2,4,0,-108.775,-47.3033,-47.0001,-36.5105,47,0,0
26701,2,5,1,-72.2672,-10.7955,-47.0001,30.7196,84,64,107
26701,3,2,0,-90.5248,-18.754,-57.2992,-7.20567,65,48,32
26701,3,3,1,-100.465,-28.6938,-57.2992,-17.831,56,29,10
26701,3,4,0,-102.117,-30.3464,-57.2992,-19.5062,54,25,7
26701,3,5,0,-83.4644,-11.6936,-57.2992,6.36803,73,63,59
26701,4,2,0,-101.095,-33.3813,-53.2424,-22.5655,55,19,1
26701,4,3,0,-108.117,-40.4025,-53.2424,-29.606,48,5,0
26701,4,4,0,-81.7057,-13.9917,-53.2424,-0.371154,74,58,45
26701,4,5,1,-81.391,-13.677,-53.2424,0.253966,75,59,47
26701,5,2,0,-100.642,-26.626,-59.5447,-15.7193,55,33,15
26701,5,3,1,-89.3438,-15.3275,-59.5447,-2.65203,67,55,41
26701,5,4,0,-86.9055,-12.8892,-59.5447,2.07027,69,60,50
26701,5,5,0,-108.323,-34.307,-59.5447,-23.4959,48,17,0
26701,6,2,0,-107.075,-39.4031,-53.2001,-28.6053,49,7,0
26701,6,3,0,-114.142,-46.4703,-53.2001,-35.6773,42,0,0
26701,6,4,0,-106.87,-39.1989,-53.2001,-28.4008,49,8,0
26701,6,5,1,-78.4775,-10.8058,-53.2001,24.9026,78,64,96
26701,7,2,0,-91.701,-41.5361,-35.6933,-30.7406,64,3,0
26701,7,3,0,-102.98,-52.8149,-35.6933,-42.0228,53,0,0
26701,7,4,1,-60.9609,-10.796,-35.6933,30.1149,95,64,106
26701,7,5,0,-102.807,-52.6417,-35.6933,-41.8496,53,0,0
26701,8,2,0,-92.5222,-14.525,-63.5256,-1.34248,63,57,43
26701,8,3,0,-104.789,-26.7914,-63.5256,-15.8891,51,32,14
26701,8,4,1,-92.4616,-14.4645,-63.5256,-1.23694,64,57,44
26701,8,5,0,-97.9669,-19.9697,-63.5256,-8.61861,58,46,29
26701,9,2,0,-75.7704,-10.8572,-50.4417,18.1904,80,64,82
26701,9,3,0,-98.6437,-33.7304,-50.4417,-22.9165,57,19,0
26701,9,4,1,-96.019,-31.1058,-50.4417,-20.2734,60,24,5
26701,9,5,0,-108.838,-43.9251,-50.4417,-33.1312,47,0,0
26701,10,2,0,-76.0727,-15.3531,-46.248,-2.69147,80,55,41
26701,10,3,0,-107.855,-47.1359,-46.248,-36.343,48,0,0
26701,10,4,0,-100.744,-40.0242,-46.248,-29.2272,55,6,0
26701,10,5,1,-73.3909,-12.6713,-46.248,2.66377,83,61,51
26801,1,2,0,-97.1906,-31.252,-51.467,-20.421,59,23,5
26801,1,3,0,-77.7427,-11.8041,-51.467,5.80867,78,62,58
26801,1,4,0,-105.384,-39.4449,-51.467,-28.6472,51,7,0
26801,1,5,1,-83.7753,-17.8367,-51.467,-6.08947,72,50,34
26801,2,2,0,-105.254,-45.7747,-45.0081,-34.9815,51,0,0
26801,2,3,0,-109.912,-50.4323,-45.0081,-39.64,46,0,0
26801,2,4,0,-109.949,-50.4697,-45.0081,-39.6775,46,0,0
26801,2,5,1,-70.2739,-10.7942,-45.0081,32.5625,86,64,111
26801,3,2,0,-91.094,-19.9455,-56.677,-8.59102,65,46,29
26801,3,3,1,-100.397,-29.2489,-56.677,-18.3947,56,28,9
26801,3,4,0,-104.439,-33.2906,-56.677,-22.4743,52,19,1
26801,3,5,0,-82.604,-11.4554,-56.677,7.82259,73,63,62
26801,4,2,0,-100.8,-32.1171,-54.2112,-21.2931,55,22,3
26801,4,3,0,-107.856,-39.173,-54.2112,-28.3749,48,8,0
26801,4,4,0,-83.7166,-15.0339,-54.2112,-2.19025,72,56,42
26801,4,5,1,-81.5895,-12.9067,-54.2112,2.0247,74,60,50
26801,5,2,0,-102.041,-28.1199,-59.4498,-17.247,54,30,12
26801,5,3,1,-89.6873,-15.766,-59.4498,-3.31129,66,54,39
26801,5,4,0,-86.5352,-12.6139,-59.4498,2.8294,69,61,52
26801,5,5,0,-107.328,-33.4066,-59.4498,-22.5909,49,19,1
26801,6,2,0,-107.924,-41.059,-52.3933,-30.2631,48,4,0
26801,6,3,0,-112.782,-45.9173,-52.3933,-35.1241,43,0,0
26801,6,4,0,-107.074,-40.2087,-52.3933,-29.4119,49,6,0
26801,6,5,1,-77.6676,-10.8027,-52.3933,26.0065,78,64,98
26801,7,2,0,-91.8224,-42.2111,-35.1397,-31.4162,64,2,0
26801,7,3,0,-102.141,-52.5301,-35.1397,-41.738,54,0,0
26801,7,4,1,-60.4067,-10.7954,-35.1397,30.8056,96,64,108
26801,7,5,0,-104.416,-54.8051,-35.1397,-44.0132,52,0,0
26801,8,2,0,-92.0549,-13.5829,-64.0004,0.450037,64,59,47
26801,8,3,0,-105.181,-26.7093,-64.0004,-15.8049,51,33,14
26801,8,4,1,-93.9919,-15.5199,-64.0004,-2.9455,62,55,40
26801,8,5,0,-98.8397,-20.3677,-64.0004,-9.06855,57,45,28
26801,9,2,0,-76.1982,-10.8442,-50.8825,19.1632,80,64,84
26801,9,3,0,-99.3808,-34.0267,-50.8825,-23.2142,57,18,0
26801,9,4,1,-97.8327,-32.4786,-50.8825,-21.6572,58,21,3
26801,9,5,0,-110.44,-45.086,-50.8825,-34.2926,46,0,0
26801,10,2,0,-74.9749,-14.7993,-45.704,-1.80765,81,56,42
26801,10,3,0,-108.767,-48.5918,-45.704,-37.7993,47,0,0
26801,10,4,0,-99.4995,-39.3238,-45.704,-28.5259,57,7,0
26801,10,5,1,-73.1788,-13.0032,-45.704,1.7788,83,60,50
26901,1,2,0,-97.1173,-31.3857,-51.26,-20.5559,59,23,5
26901,1,3,0,-78.3,-12.5684,-51.26,2.96337,78,61,52
26901,1,4,0,-106.794,-41.062,-51.26,-30.2661,49,4,0
26901,1,5,1,-81.3913,-15.6597,-51.26,-3.15457,75,55,40
26901,2,2,0,-105.819,-46.1008,-45.2467,-35.3077,50,0,0
26901,2,3,0,-111.49,-51.7716,-45.2467,-40.9795,45,0,0
26901,2,4,0,-108.904,-49.1859,-45.2467,-38.3934,47,0,0
26901,2,5,1,-70.5125,-10.7942,-45.2467,32.6706,85,64,111
26901,3,2,0,-89.5696,-18.4674,-56.6306,-6.86225,66,49,32
26901,3,3,1,-100.309,-29.207,-56.6306,-18.3522,56,28,9
26901,3,4,0,-102.857,-31.7548,-56.6306,-20.9281,53,22,4
26901,3,5,0,-82.8279,-11.7257,-56.6306,6.19948,73,63,58
26901,4,2,0,-102.456,-34.5209,-53.4636,-23.7107,54,17,0
26901,4,3,0,-107.697,-39.7614,-53.4636,-28.9641,48,6,0
26901,4,4,0,-83.4239,-15.4888,-53.4636,-2.89841,73,55,40
26901,4,5,1,-80.5628,-12.6276,-53.4636,2.78942,75,61,52
26901,5,2,0,-102.465,-28.4556,-59.5383,-17.5887,54,29,11
26901,5,3,1,-87.846,-13.8361,-59.5383,-0.0678059,68,58,46
26901,5,4,0,-87.994,-13.9841,-59.5383,-0.35666,68,58,45
26901,5,5,0,-106.525,-32.5151,-59.5383,-21.694,49,21,3
26901,6,2,0,-107.649,-39.8459,-53.3318,-29.0487,48,6,0
26901,6,3,0,-112.533,-44.7293,-53.3318,-33.9358,43,0,0
26901,6,4,0,-108.098,-40.2943,-53.3318,-29.4976,48,5,0
26901,6,5,1,-78.6079,-10.8045,-53.3318,25.3545,77,64,97
26901,7,2,0,-91.2629,-42.1613,-34.6301,-31.3663,65,2,0
26901,7,3,0,-101.62,-52.5183,-34.6301,-41.7262,54,0,0
26901,7,4,1,-59.8971,-10.7955,-34.6301,30.7243,96,64,107
26901,7,5,0,-103.165,-54.0636,-34.6301,-43.2715,53,0,0
26901,8,2,0,-93.6886,-15.7845,-63.4325,-3.33848,62,54,39
26901,8,3,0,-106.774,-28.87,-63.4325,-18.01,49,28,10
26901,8,4,1,-91.72,-13.8159,-63.4325,-0.0275009,64,58,46
26901,8,5,0,-96.4466,-18.5425,-63.4325,-6.95268,60,49,32
26901,9,2,0,-75.4763,-10.8553,-50.1494,18.3209,81,64,83
26901,9,3,0,-99.4973,-34.8763,-50.1494,-24.0675,57,16,0
26901,9,4,1,-95.3611,-30.7401,-50.1494,-19.9041,61,25,6
26901,9,5,0,-109.218,-44.5971,-50.1494,-33.8035,47,0,0
26901,10,2,0,-77.1946,-16.0627,-46.6603,-3.73985,79,54,39
26901,10,3,0,-109.693,-48.5616,-46.6603,-37.769,46,0,0
26901,10,4,0,-100.688,-39.5562,-46.6603,-28.7586,55,7,0
26901,10,5,1,-73.4642,-12.3323,-46.6603,3.70816,83,61,53
27001,1,2,0,-96.8794,-30.3877,-52.0202,-19.548,59,25,7
27001,1,3,0,-78.9685,-12.4768,-52.0202,3.24222,77,61,52
27001,1,4,0,-106.254,-39.7626,-52.0202,-28.9653,50,6,0
27001,1,5,1,-82.3808,-15.889,-52.0202,-3.49052,74,54,39
27001,2,2,0,-106.493,-46.9509,-45.0702,-36.158,50,0,0
27001,2,3,0,-110.986,-51.4446,-45.0702,-40.6524,45,0,0
27001,2,4,0,-108.985,-49.4427,-45.0702,-38.6503,47,0,0
27001,2,5,1,-70.3357,-10.7939,-45.0702,33.1394,86,64,112
27001,3,2,0,-91.4299,-20.0871,-56.8712,-8.75186,65,46,28
27001,3,3,1,-102.598,-31.2555,-56.8712,-20.4244,53,23,5
27001,3,4,0,-103.541,-32.1979,-56.8712,-21.3746,52,22,3
27001,3,5,0,-82.7602,-11.4174,-56.8712,8.09856,73,63,62
27001,4,2,0,-99.9004,-30.649,-54.7798,-19.812,56,25,6
27001,4,3,0,-107.928,-38.6764,-54.7798,-27.8776,48,9,0
27001,4,4,0,-83.2411,-13.9897,-54.7798,-0.36734,73,58,45
27001,4,5,1,-82.9762,-13.7248,-54.7798,0.156009,73,59,46
27001,5,2,0,-102.86,-28.877,-59.5116,-18.0171,53,28,10
27001,5,3,1,-87.2915,-13.3084,-59.5116,1.05088,69,59,48
27001,5,4,0,-88.5584,-14.5752,-59.5116,-1.42918,67,57,43
27001,5,5,0,-107.594,-33.611,-59.5116,-22.7964,48,19,0
27001,6,2,0,-105.904,-37.1181,-54.3144,-26.3161,50,12,0
27001,6,3,0,-114.185,-45.3985,-54.3144,-34.6052,42,0,0
27001,6,4,0,-108.517,-39.7312,-54.3144,-28.9338,47,7,0
27001,6,5,1,-79.5958,-10.8098,-54.3144,23.8277,76,64,94
27001,7,2,0,-92.6595,-41.2885,-36.8994,-30.4928,63,3,0
27001,7,3,0,-103.494,-52.1231,-36.8994,-41.331,53,0,0
27001,7,4,1,-62.1675,-10.7965,-36.8994,29.6336,94,64,105
27001,7,5,0,-101.437,-50.0657,-36.8994,-39.2733,55,0,0
27001,8,2,0,-92.7461,-15.3716,-62.9029,-2.71985,63,55,41
27001,8,3,0,-104.846,-27.4714,-62.9029,-16.5853,51,31,13
27001,8,4,1,-91.4285,-14.054,-62.9029,-0.489986,65,58,45
27001,8,5,0,-96.2047,-18.8302,-62.9029,-7.29618,60,48,31
27001,9,2,0,-74.9878,-10.8288,-49.6875,20.6843,81,64,87
27001,9,3,0,-99.2909,-35.1319,-49.6875,-24.324,57,16,0
27001,9,4,1,-98.625,-34.466,-49.6875,-23.6555,57,17,0
27001,9,5,0,-108.535,-44.3764,-49.6875,-33.5827,47,0,0
27001,10,2,0,-78.2533,-17.5255,-46.2562,-5.69812,78,51,35
27001,10,3,0,-109.67,-48.9417,-46.2562,-38.1492,46,0,0
27001,10,4,0,-98.8171,-38.0893,-46.2562,-27.2894,57,10,0
27001,10,5,1,-72.5664,-11.8386,-46.2562,5.64521,83,62,57
27101,1,2,0,-97.7847,-30.3998,-52.9134,-19.5602,58,25,7
27101,1,3,0,-79.6126,-12.2277,-52.9134,4.06905,76,62,54
27101,1,4,0,-107.112,-39.7273,-52.9134,-28.9299,49,7,0
27101,1,5,1,-83.8764,-16.4915,-52.9134,-4.33783,72,53,37
27101,2,2,0,-105.34,-42.646,-48.222,-31.8514,51,1,0
27101,2,3,0,-110.978,-48.2839,-48.222,-37.4913,45,0,0
27101,2,4,0,-108.406,-45.7126,-48.222,-34.9194,48,0,0
27101,2,5,1,-73.4906,-10.797,-48.222,29.221,83,64,104
27101,3,2,0,-89.6706,-18.1541,-57.0449,-6.48157,66,50,33
27101,3,3,1,-101.632,-30.1158,-57.0449,-19.273,54,26,7
27101,3,4,0,-105.329,-33.8122,-57.0449,-22.9986,51,18,0
27101,3,5,0,-83.2804,-11.7639,-57.0449,6.00563,73,62,58
27101,4,2,0,-100.963,-31.3599,-55.1316,-20.5298,55,23,5
27101,4,3,0,-107.803,-38.1994,-55.1316,-27.3997,48,10,0
27101,4,4,0,-84.9992,-15.3961,-55.1316,-2.75746,71,55,40
27101,4,5,1,-82.3141,-12.711,-55.1316,2.5518,74,61,51
27101,5,2,0,-103.058,-29.2825,-59.3034,-18.4288,53,27,9
27101,5,3,1,-87.0077,-13.2327,-59.3034,1.22498,69,60,48
27101,5,4,0,-88.4566,-14.6815,-59.3034,-1.6104,68,57,43
27101,5,5,0,-106.176,-32.4011,-59.3034,-21.5792,50,21,3
27101,6,2,0,-107.969,-39.4576,-54.04,-28.6599,48,7,0
27101,6,3,0,-112.896,-44.3843,-54.04,-33.5906,43,0,0
27101,6,4,0,-107.752,-39.2409,-54.04,-28.4429,48,8,0
27101,6,5,1,-79.3181,-10.8066,-54.04,24.6862,77,64,95
27101,7,2,0,-92.6278,-43.9867,-34.1696,-33.1928,63,0,0
27101,7,3,0,-104.215,-55.5742,-34.1696,-44.7823,52,0,0
27101,7,4,1,-59.4354,-10.7942,-34.1696,32.5114,97,64,111
27101,7,5,0,-102.763,-54.1222,-34.1696,-43.3302,53,0,0
27101,8,2,0,-92.3254,-15.023,-62.8308,-2.17282,64,56,42
27101,8,3,0,-107.565,-30.263,-62.8308,-19.4219,48,25,7
27101,8,4,1,-90.8373,-13.5349,-62.8308,0.551858,65,59,47
27101,8,5,0,-99.1571,-21.8548,-62.8308,-10.7089,57,42,25
27101,9,2,0,-74.1612,-10.8165,-48.8731,22.4361,82,64,91
27101,9,3,0,-100.42,-37.0754,-48.8731,-26.2733,56,12,0
27101,9,4,1,-99.3847,-36.04,-48.8731,-25.2352,57,14,0
27101,9,5,0,-109.581,-46.2362,-48.8731,-35.4432,46,0,0
27101,10,2,0,-74.7162,-14.1861,-46.0586,-0.73668,81,58,45
27101,10,3,0,-108.808,-48.2783,-46.0586,-37.4857,47,0,0
27101,10,4,0,-101.706,-41.1759,-46.0586,-30.3801,54,4,0
27101,10,5,1,-73.9885,-13.4583,-46.0586,0.717096,82,59,47
27201,1,2,0,-95.9985,-30.2066,-51.3204,-19.3648,60,26,7
27201,1,3,0,-77.8289,-12.0369,-51.3204,4.78837,78,62,56
27201,1,4,0,-106.744,-40.9518,-51.3204,-30.1558,49,4,0
27201,1,5,1,-82.8406,-17.0486,-51.3204,-5.08335,73,52,36
27201,2,2,0,-105.492,-44.9087,-46.1117,-34.1152,51,0,0
27201,2,3,0,-110.437,-49.8532,-46.1117,-39.0609,46,0,0
27201,2,4,0,-108.815,-48.2316,-46.1117,-37.439,47,0,0
27201,2,5,1,-71.3782,-10.7949,-46.1117,31.4356,85,64,109
27201,3,2,0,-90.2581,-18.637,-57.1495,-7.06605,66,49,32
27201,3,3,1,-101.049,-29.4281,-57.1495,-18.5764,55,27,9
27201,3,4,0,-103.25,-31.6287,-57.1495,-20.8009,53,23,4
27201,3,5,0,-83.3094,-11.6883,-57.1495,6.39661,73,63,59
27201,4,2,0,-101.632,-32.7403,-54.4203,-21.9207,54,21,2
27201,4,3,0,-107.957,-39.0653,-54.4203,-28.2671,48,8,0
27201,4,4,0,-82.3584,-13.4666,-54.4203,0.699171,74,59,47
27201,4,5,1,-83.1343,-14.2424,-54.4203,-0.840107,73,58,44
27201,5,2,0,-101.435,-26.8411,-60.1222,-15.9401,55,32,14
27201,5,3,1,-91.0276,-16.4339,-60.1222,-4.25882,65,53,37
27201,5,4,0,-86.9793,-12.3856,-60.1222,3.53244,69,61,53
27201,5,5,0,-105.885,-31.2909,-60.1222,-20.4602,50,23,5
27201,6,2,0,-106.381,-37.7806,-54.1289,-26.9801,50,10,0
27201,6,3,0,-112.7,-44.1,-54.1289,-33.3061,43,0,0
27201,6,4,0,-108.822,-40.2213,-54.1289,-29.4245,47,6,0
27201,6,5,1,-79.4087,-10.8082,-54.1289,24.2171,77,64,94
27201,7,2,0,-91.4135,-43.915,-33.0269,-33.121,65,0,0
27201,7,3,0,-102.398,-54.8992,-33.0269,-44.1073,54,0,0
27201,7,4,1,-58.2927,-10.7942,-33.0269,32.6076,98,64,111
27201,7,5,0,-105.071,-57.5721,-33.0269,-46.7802,51,0,0
27201,8,2,0,-92.8761,-15.1469,-63.2577,-2.37011,63,56,41
27201,8,3,0,-105.219,-27.4901,-63.2577,-16.6044,51,31,13
27201,8,4,1,-91.6252,-13.896,-63.2577,-0.185806,64,58,46
27201,8,5,0,-97.6895,-19.9603,-63.2577,-8.60784,58,46,29
27201,9,2,0,-75.6474,-10.8455,-50.3302,19.0484,80,64,84
27201,9,3,0,-98.3995,-33.5977,-50.3302,-22.783,58,19,0
27201,9,4,1,-97.4971,-32.6953,-50.3302,-21.8754,59,21,2
27201,9,5,0,-108.307,-43.5049,-50.3302,-32.7108,48,0,0
27201,10,2,0,-76.4744,-14.9554,-47.0474,-2.06374,80,56,42
27201,10,3,0,-108.715,-47.1963,-47.0474,-36.4035,47,0,0
27201,10,4,0,-99.364,-37.845,-47.0474,-27.0446,57,10,0
27201,10,5,1,-74.4265,-12.9074,-47.0474,2.02278,82,60,50
27301,1,2,0,-96.5318,-28.369,-53.6912,-17.5007,59,29,11
27301,1,3,0,-81.142,-12.9792,-53.6912,1.839,75,60,50
27301,1,4,0,-105.993,-37.8304,-53.6912,-27.0299,50,10,0
27301,1,5,1,-83.2016,-15.0388,-53.6912,-2.19819,73,56,42
27301,2,2,0,-106.771,-46.884,-45.4155,-36.0911,49,0,0
27301,2,3,0,-111.155,-51.268,-45.4155,-40.4758,45,0,0
27301,2,4,0,-109.82,-49.9332,-45.4155,-39.1408,46,0,0
27301,2,5,1,-70.681,-10.7939,-45.4155,33.1893,85,64,112
27301,3,2,0,-89.9135,-20.1119,-55.33,-8.77996,66,46,28
27301,3,3,1,-100.297,-30.4949,-55.33,-19.6563,56,25,7
27301,3,4,0,-104.183,-34.3816,-55.33,-23.5708,52,17,0
27301,3,5,0,-81.2095,-11.4079,-55.33,8.17007,75,63,62
27301,4,2,0,-100.73,-30.574,-55.6844,-19.7363,55,25,7
27301,4,3,0,-107.136,-36.9799,-55.6844,-26.1776,49,12,0
27301,4,4,0,-84.4554,-14.2994,-55.6844,-0.943489,72,57,44
27301,4,5,1,-83.6163,-13.4603,-55.6844,0.712854,72,59,47
27301,5,2,0,-103.687,-28.9535,-60.2621,-18.0948,52,28,10
27301,5,3,1,-89.8127,-15.079,-60.2621,-2.26243,66,56,41
27301,5,4,0,-87.7078,-12.9741,-60.2621,1.85202,68,60,50
27301,5,5,0,-107.466,-32.7319,-60.2621,-21.9122,49,21,2
27301,6,2,0,-107.511,-39.7787,-53.2604,-28.9814,48,6,0
27301,6,3,0,-113.062,-45.33,-53.2604,-34.5367,43,0,0
27301,6,4,0,-106.662,-38.93,-53.2604,-28.1315,49,8,0
27301,6,5,1,-78.5381,-10.8061,-53.2604,24.8207,77,64,96
27301,7,2,0,-93.1023,-42.5427,-36.088,-31.748,63,1,0
27301,7,3,0,-102.644,-52.0841,-36.088,-41.292,53,0,0
27301,7,4,1,-61.3549,-10.7953,-36.088,30.9486,95,64,108
27301,7,5,0,-103.711,-53.1514,-36.088,-42.3593,52,0,0
27301,8,2,0,-93.7422,-14.641,-64.6296,-1.54164,62,57,43
27301,8,3,0,-105.581,-26.48,-64.6296,-15.5693,50,33,15
27301,8,4,1,-94.65,-15.5488,-64.6296,-2.98894,61,55,40
27301,8,5,0,-96.3797,-17.2786,-64.6296,-5.38226,60,51,35
27301,9,2,0,-75.8712,-10.8455,-50.5541,19.0523,80,64,84
27301,9,3,0,-99.9546,-34.9289,-50.5541,-24.1203,56,16,0
27301,9,4,1,-96.8396,-31.8139,-50.5541,-20.9877,59,22,4
27301,9,5,0,-109.255,-44.2291,-50.5541,-33.4353,47,0,0
27301,10,2,0,-77.1722,-15.6002,-47.1005,-3.06587,79,55,40
27301,10,3,0,-110.928,-49.3561,-47.1005,-38.5637,45,0,0
27301,10,4,0,-99.7545,-38.1824,-47.1005,-27.3827,56,10,0
27301,10,5,1,-74.1193,-12.5472,-47.1005,3.02676,82,61,52
27401,1,2,0,-96.2805,-28.9455,-52.8634,-18.0868,60,28,10
27401,1,3,0,-80.0481,-12.7131,-52.8634,2.54595,76,61,51
27401,1,4,0,-105.477,-38.1423,-52.8634,-27.3425,51,10,0
27401,1,5,1,-82.809,-15.474,-52.8634,-2.87602,73,55,40
27401,2,2,0,-106.606,-46.4872,-45.6477,-35.6942,49,0,0
27401,2,3,0,-112.057,-51.9376,-45.6477,-41.1455,44,0,0
27401,2,4,0,-109.526,-49.4072,-45.6477,-38.6148,46,0,0
27401,2,5,1,-70.9132,-10.794,-45.6477,32.946,85,64,112
27401,3,2,0,-91.7478,-20.0714,-57.2048,-8.73405,64,46,29
27401,3,3,1,-100.755,-29.0783,-57.2048,-18.2215,55,28,10
