timestamp,ue_id,x_est,y_est,x_true,y_true
1784546892096,10,273.759150651228,484.552218707625,272.191,487.832
1784546892196,10,273.486673049142,484.336167341148,271.971,487.413
1784546892296,10,273.213755128256,484.120957983673,271.751,486.993
1784546892396,10,272.940241145393,483.906662483687,271.531,486.574
1784546892496,10,272.665971536762,483.693283983142,271.312,486.154
1784546892596,10,272.390781194905,483.480800979519,271.092,485.735
1784546892696,10,272.114499744671,483.269183331354,270.872,485.315
1784546892796,10,271.836952509028,483.058418113195,270.652,484.896
1784546892896,10,271.557960813151,482.848546383605,270.432,484.477
1784546892996,10,271.277342452391,482.639672063696,270.212,484.057
1784546893096,10,270.994912313839,482.43196291746,269.993,483.638
1784546893196,10,270.710483204415,482.225642648556,269.773,483.218
1784546893296,10,270.423867176499,482.020955735864,269.553,482.799
1784546893396,10,270.134877224911,481.81815469565,269.333,482.379
1784546893496,10,269.843327998042,481.617491812381,269.113,481.96
1784546893596,10,269.549034627741,481.419211542743,268.894,481.54
1784546893696,10,269.251814825854,481.223525827575,268.674,481.121
1784546893796,10,268.951489766076,481.030615021411,268.454,480.701
1784546893896,10,268.647881403247,480.840662040715,268.234,480.282
1784546893996,10,268.340810463469,480.653885495332,268.014,479.862
1784546894096,10,268.030097223082,480.47052976468,267.795,479.443
1784546894196,10,267.715562944718,480.290861264699,267.575,479.023
1784546894296,10,267.397032224212,480.115152428737,267.355,478.604
1784546894396,10,267.074338047829,479.943615073723,267.135,478.184
1784546894496,10,266.747324182975,479.776384359459,266.915,477.765
1784546894596,10,266.415844802982,479.613528805059,266.696,477.345
1784546894696,10,266.079758473579,479.455088831396,266.476,476.926
1784546894796,10,265.738927673382,479.301101304323,266.256,476.506
1784546894896,10,265.393219929727,479.151634220203,266.036,476.087
1784546894996,10,265.042509852741,479.006754369054,265.816,475.667
1784546895096,10,264.686680073031,478.866519581175,265.596,475.248
1784546895196,10,264.325619305137,478.730992231628,265.377,474.828
1784546895296,10,263.959221912221,478.600252700679,265.157,474.409
1784546895396,10,263.587388337788,478.474402569259,264.937,473.989
1784546895496,10,263.210025583896,478.353565223775,264.717,473.57
1784546895596,10,262.827048686462,478.237879694523,264.497,473.15
1784546895696,10,262.43838248415,478.127474191026,264.278,472.731
1784546895796,10,262.043963220275,478.022459884494,264.058,472.311
1784546895896,10,261.643738675096,477.922932276864,263.838,471.892
1784546895996,10,261.237665985731,477.828975098501,263.618,471.472
1784546896096,10,260.825711954637,477.740661625829,263.398,471.053
1784546896196,10,260.407854790843,477.658052349074,263.179,470.633
1784546896296,10,259.984085901624,477.581184066096,262.914,470.291
1784546896396,10,259.554411002666,477.510066600465,262.345,470.469
1784546896496,10,259.11885076206,477.444682690093,261.777,470.648
1784546896596,10,258.677441920737,477.384987327264,261.209,470.826
1784546896696,10,258.230236808623,477.330907818165,260.64,471.005
1784546896796,10,257.777303076749,477.282343229746,260.072,471.183
1784546896896,10,257.318721820685,477.239161308761,259.503,471.361
1784546896996,10,256.854587032831,477.201199564537,258.935,471.54
1784546897096,10,256.385003147578,477.168274578831,258.367,471.718
1784546897196,10,255.910085633176,477.140193523107,257.798,471.897
1784546897296,10,255.42996179869,477.11675673002,257.23,472.075
1784546897396,10,254.944769316269,477.097757825946,256.661,472.253
1784546897496,10,254.454652040396,477.082983843034,256.093,472.432
1784546897596,10,253.959756387871,477.072214114791,255.525,472.61
1784546897696,10,253.460233415073,477.065215568732,254.956,472.788
1784546897796,10,252.956239518224,477.061741924978,254.388,472.967
1784546897896,10,252.447936146953,477.061535101709,253.819,473.145
1784546897996,10,251.935490267944,477.064325745921,253.251,473.324
1784546898096,10,251.419071927311,477.069833913813,252.683,473.502
1784546898196,10,250.898854375899,477.077769228012,252.114,473.68
1784546898296,10,250.37501364273,477.087831132492,251.546,473.859
1784546898396,10,249.847726674574,477.099710081344,250.977,474.037
1784546898496,10,249.317172932369,477.113088137697,250.409,474.216
1784546898596,10,248.783536951095,477.127640097474,249.84,474.394
1784546898696,10,248.247008569083,477.143038170281,249.272,474.572
1784546898796,10,247.707780490425,477.158954762702,248.704,474.751
1784546898896,10,247.166046209809,477.175063412466,248.135,474.929
1784546898996,10,246.622000624117,477.191038097138,247.567,475.108
1784546899096,10,246.075842176814,477.206552952565,246.998,475.286
1784546899196,10,245.527774233854,477.221282067551,246.43,475.464
1784546899296,10,244.978004269938,477.234898892714,245.862,475.643
1784546899396,10,244.426743519374,477.247076513829,245.293,475.821
1784546899496,10,243.874208040733,477.257488858057,244.725,476
1784546899596,10,243.320617506245,477.265809257154,244.156,476.178
1784546899696,10,242.766195913964,477.27171258625,243.588,476.356
1784546899796,10,242.211169979628,477.274877185987,243.02,476.535
1784546899896,10,241.655768841416,477.274986379494,242.451,476.713
1784546899996,10,241.100225990238,477.271733302196,241.883,476.892
1784546900096,10,240.544780974082,477.264822115745,241.314,477.07
1784546900196,10,239.989680551479,477.253967808969,240.746,477.248
1784546900296,10,239.435177334352,477.238896127724,240.178,477.427
1784546900396,10,238.881524348237,477.219346444885,239.609,477.605
1784546900496,10,238.32897298558,477.195072450442,239.041,477.784
1784546900596,10,237.777772900807,477.165842391173,238.472,477.962
1784546900696,10,237.228172966463,477.131439470649,237.904,478.14
1784546900796,10,236.680419678395,477.091662961614,237.336,478.319
1784546900896,10,236.134758474943,477.046328606111,236.767,478.497
1784546900996,10,235.5914353738,476.995269062101,236.199,478.676
1784546901096,10,235.050698985988,476.938334357219,235.63,478.854
1784546901196,10,234.512802679748,476.875388496192,235.062,479.032
1784546901296,10,233.978005220658,476.806305002927,234.494,479.211
1784546901396,10,233.446567972762,476.73096034764,234.038,478.965
1784546901496,10,232.918755122045,476.649236388986,233.616,478.593
1784546901596,10,232.39483412797,476.561017125681,233.194,478.221
1784546901696,10,231.875076556897,476.46619243567,232.772,477.85
1784546901796,10,231.359760517716,476.364654015837,232.35,477.478
1784546901896,10,230.849166900656,476.256296243311,231.928,477.106
1784546901996,10,230.343574483144,476.14101675813,231.505,476.735
1784546902096,10,229.843258645247,476.018717274996,231.083,476.363
1784546902196,10,229.348487255922,475.889303818698,230.661,475.991
1784546902296,10,228.859518874837,475.752687599291,230.239,475.62
1784546902396,10,228.376603603706,475.608784993566,229.817,475.248
1784546902496,10,227.899983383063,475.457516878452,229.395,474.876
1784546902596,10,227.429892662644,475.298806783988,228.973,474.504
1784546902696,10,226.966557465488,475.132579838521,228.551,474.133
1784546902796,10,226.510196285595,474.958762522411,228.129,473.761
1784546902896,10,226.061020525776,474.777280708037,227.706,473.389
1784546902996,10,225.619233348068,474.588058647853,227.284,473.018
1784546903096,10,225.185029283783,474.391017867258,226.862,472.646
1784546903196,10,224.758594129696,474.186076836251,226.44,472.274
1784546903296,10,224.340106370947,473.973151369371,226.018,471.903
1784546903396,10,223.929738892839,473.752154085209,225.596,471.531
1784546903496,10,223.527659522762,473.522993414246,225.174,471.159
1784546903596,10,223.134029855312,473.28557144857,224.752,470.788
1784546903696,10,222.749005929553,473.039784197503,224.33,470.416
1784546903796,10,222.372738653636,472.785521961768,223.908,470.044
1784546903896,10,222.005372909811,472.522668665247,223.485,469.673
1784546903996,10,221.647047826303,472.251102141635,223.063,469.301
1784546904096,10,221.29789944007,471.97069523933,222.641,468.929
1784546904196,10,220.95806321376,471.68131694579,222.219,468.557
1784546904296,10,220.62767776847,471.382833111815,221.797,468.186
1784546904396,10,220.306886999035,471.075108956998,221.375,467.814
1784546904496,10,219.995840849334,470.758015660163,220.953,467.442
1784546904596,10,219.694693671323,470.431431943682,220.531,467.071
1784546904696,10,219.403604271488,470.095240979437,220.109,466.699
1784546904796,10,219.122735714193,469.7493302713,219.686,466.327
1784546904896,10,218.852255958562,469.393588409461,219.264,465.956
1784546904996,10,218.592337813428,469.027893398301,218.842,465.584
1784546905096,10,218.34315981722,468.652105216207,218.42,465.212
1784546905196,10,218.104907166644,468.266065828109,217.998,464.841
1784546905296,10,217.877771518667,467.869600566279,217.576,464.469
1784546905396,10,217.661948612571,467.462524686035,217.154,464.097
1784546905496,10,217.457635234987,467.044663481152,216.732,463.726
1784546905596,10,217.265025855966,466.615860469559,216.31,463.354
1784546905696,10,217.084312349967,466.175978072998,215.887,462.982
1784546905796,10,216.915681053011,465.72490089988,215.465,462.61
1784546905896,10,216.75931039108,465.262535038317,215.043,462.239
1784546905996,10,216.615364834814,464.788806055555,214.621,461.867
1784546906096,10,216.483984589112,464.303666580726,214.199,461.495
1784546906196,10,216.365281240322,463.807117372371,213.777,461.124
1784546906296,10,216.259337781823,463.299186832386,213.355,460.752
1784546906396,10,216.166208079907,462.779921600832,212.933,460.38
1784546906496,10,216.085911751696,462.249425471792,212.511,460.009
1784546906596,10,216.01843163436,461.707870795491,212.089,459.637
1784546906696,10,215.963707987325,461.155500636952,212.009,459.18
1784546906796,10,215.921637248896,460.592631277503,212.38,458.611
1784546906896,10,215.892074244378,460.019640049358,212.751,458.042
1784546906996,10,215.874840553812,459.436909363305,213.123,457.473
1784546907096,10,215.869727375815,458.844814762727,213.494,456.904
1784546907196,10,215.876496730233,458.243724261558,213.865,456.335
1784546907296,10,215.894884329173,457.634006500389,214.236,455.766
1784546907396,10,215.924596675982,457.016105877272,214.608,455.197
1784546907496,10,215.965310153255,456.390564779631,214.979,454.628
1784546907596,10,216.016671395166,455.75802472857,215.35,454.059
1784546907696,10,216.078297240603,455.119224090855,215.721,453.49
1784546907796,10,216.149775453373,454.47499976544,216.093,452.921
1784546907896,10,216.230668259876,453.826289519817,216.464,452.352
1784546907996,10,216.320512973074,453.174132501926,216.835,451.783
1784546908096,10,216.418822309078,452.519657155104,217.207,451.214
1784546908196,10,216.525088827927,451.864020855387,217.578,450.645
1784546908296,10,216.638794585008,451.208374696136,217.949,450.076
1784546908396,10,216.759415005255,450.553852833832,218.32,449.507
1784546908496,10,216.886420046378,449.901573480748,218.692,448.938
1784546908596,10,217.019274678457,449.252640478499,219.063,448.369
1784546908696,10,217.157440953846,448.608139680905,219.434,447.8
1784546908796,10,217.30038000097,447.969137692614,219.805,447.231
1784546908896,10,217.447553065193,447.336679692084,220.177,446.662
1784546908996,10,217.598425942622,446.711771878184,220.548,446.093
1784546909096,10,217.752471061389,446.095369280788,220.919,445.524
1784546909196,10,217.909167177503,445.488378691991,221.29,444.955
1784546909296,10,218.067998649456,444.891675164274,221.662,444.386
1784546909396,10,218.228454490478,444.306119494165,222.033,443.817
1784546909496,10,218.390026781235,443.732564010878,222.404,443.248
1784546909596,10,218.552210538998,443.171855003424,222.776,442.679
1784546909696,10,218.714506479625,442.624832916556,223.147,442.11
1784546909796,10,218.876422351846,442.092329217524,223.518,441.541
1784546909896,10,219.037474340489,441.575164916941,223.889,440.972
1784546909996,10,219.197186798108,441.074148274721,224.261,440.403
1784546910096,10,219.355091595424,440.590075721554,224.632,439.834
1784546910196,10,219.51072778429,440.1237319415,225.003,439.265
1784546910296,10,219.663641507125,439.675887366271,225.374,438.696
1784546910396,10,219.813387726193,439.247290714094,225.746,438.127
1784546910496,10,219.959533498551,438.838654954643,226.117,437.558
1784546910596,10,220.101667107962,438.450637629125,226.488,436.989
1784546910696,10,220.239398587257,438.083840608911,226.86,436.42
1784546910796,10,220.372355440812,437.73881704062,227.231,435.851
1784546910896,10,220.500185638174,437.416054388152,227.602,435.282
1784546910996,10,220.622561535286,437.115966570679,227.973,434.713
1784546911096,10,220.739192636697,436.83887889422,228.206,434.407
1784546911196,10,220.849828348868,436.585025252497,228.075,434.789
1784546911296,10,220.954254934477,436.354560098033,227.944,435.172
1784546911396,10,221.052284990685,436.147604957089,227.814,435.555
1784546911496,10,221.143754455795,435.964270659561,227.683,435.938
1784546911596,10,221.228522231813,435.80465830056,227.552,436.321
1784546911696,10,221.306470416109,435.668845666388,227.421,436.703
1784546911796,10,221.377505247822,435.55686959953,227.29,437.086
1784546911896,10,221.441557402255,435.468715362722,227.16,437.469
1784546911996,10,221.498583038374,435.404287822062,227.029,437.852
1784546912096,10,221.548563683754,435.363409145645,226.898,438.235
1784546912196,10,221.591504765598,435.345838217871,226.767,438.617
1784546912296,10,221.627433002154,435.35127751958,226.636,439
1784546912396,10,221.656395638335,435.379373706609,226.506,439.383
1784546912496,10,221.678460276095,435.429717568262,226.375,439.766
1784546912596,10,221.693713458873,435.501848447069,226.244,440.149
1784546912696,10,221.702255482961,435.595272320052,226.113,440.531
1784546912796,10,221.704199608469,435.709464888024,225.982,440.914
1784546912896,10,221.699670927848,435.843877902941,225.851,441.297
1784546912996,10,221.688793256814,435.99798619912,225.721,441.68
1784546913096,10,221.671684204253,436.171308202672,225.59,442.063
1784546913196,10,221.648456093075,436.363388734704,225.459,442.445
1784546913296,10,221.619219610852,436.573776696418,225.328,442.828
1784546913396,10,221.584080619469,436.802042921646,225.197,443.211
1784546913496,10,221.543144868297,437.047753775368,225.067,443.594
