timestamp,ue_id,x_est,y_est,x_true,y_true
1784569754002,9,583.571167432496,713.176537376478,576.487,714.345
1784569754102,9,583.750795429439,712.826779769268,577.04,713.946
1784569754202,9,583.94152701413,712.483410539792,577.593,713.548
1784569754302,9,584.143171319771,712.146799762345,578.147,713.149
1784569754402,9,584.3555163926,711.817311574419,578.7,712.75
1784569754502,9,584.578333663028,711.495303998017,579.253,712.351
1784569754602,9,584.811378647619,711.181127793452,579.807,711.953
1784569754702,9,585.054392006384,710.875128115982,580.36,711.554
1784569754802,9,585.30709897878,710.577649276272,580.913,711.155
1784569754902,9,585.569208248711,710.289036170628,581.467,710.756
1784569755002,9,585.84041117375,710.009632196847,582.02,710.358
1784569755102,9,586.120382218937,709.739779005831,582.574,709.959
1784569755202,9,586.408778102855,709.479816858502,583.127,709.56
1784569755302,9,586.70523862203,709.230082277606,583.68,709.161
1784569755402,9,587.009394421288,708.99090458784,584.234,708.763
1784569755502,9,587.320869495695,708.762603775913,584.787,708.364
1784569755602,9,587.639278011275,708.545490454903,585.34,707.965
1784569755702,9,587.964221912167,708.339866087609,585.894,707.566
1784569755802,9,588.295288029885,708.146021959552,586.447,707.168
1784569755902,9,588.632046212421,707.964238707889,587,706.769
1784569756002,9,588.974049055406,707.794786470452,587.554,706.37
1784569756102,9,589.32083702158,707.637923470128,588.107,705.971
1784569756202,9,589.671944779892,707.493894765679,588.661,705.573
1784569756302,9,590.026903211473,707.36293043393,589.214,705.174
1784569756402,9,590.385241435238,707.24524538023,589.767,704.775
1784569756502,9,590.74649283803,707.141038955716,590.321,704.377
1784569756602,9,591.110208038746,707.050495967664,590.874,703.978
1784569756702,9,591.47595662924,706.973788043064,591.427,703.579
1784569756802,9,591.843324706636,706.911074940087,591.981,703.18
1784569756902,9,592.211909959255,706.862505277261,592.534,702.782
1784569757002,9,592.581318628301,706.828217555886,593.087,702.383
1784569757102,9,592.951163467733,706.808340726883,593.641,701.984
1784569757202,9,593.321061622404,706.802994822588,594.194,701.585
1784569757302,9,593.690635961153,706.812289475351,594.748,701.187
1784569757402,9,594.059521576765,706.836319377085,595.301,700.788
1784569757502,9,594.427366033193,706.875164532632,595.854,700.389
1784569757602,9,594.793827767971,706.928894333042,596.408,699.99
1784569757702,9,595.158576126007,706.997562555221,596.961,699.592
1784569757802,9,595.521295555072,707.081202386051,597.514,699.193
1784569757902,9,595.881688289825,707.179822259332,598.068,698.794
1784569758002,9,596.239473443949,707.293404656404,598.621,698.395
1784569758102,9,596.594384419501,707.421905642223,599.174,697.997
1784569758202,9,596.946163611786,707.565254332206,599.728,697.598
1784569758302,9,597.29455835197,707.723351582224,600.281,697.199
1784569758402,9,597.639314785281,707.896066243836,600.729,697.058
1784569758502,9,597.980180714605,708.083232764695,600.842,697.728
1784569758602,9,598.316905283552,708.284650380941,600.956,698.398
1784569758702,9,598.649236600847,708.500084274406,601.07,699.067
1784569758802,9,598.976921193317,708.729269198872,601.184,699.737
1784569758902,9,599.299707108295,708.971910465391,601.298,700.407
1784569759002,9,599.617342893592,709.227686785529,601.411,701.077
1784569759102,9,599.929578372159,709.496252547432,601.525,701.747
1784569759202,9,600.236168115635,709.777243300597,601.639,702.417
1784569759302,9,600.536866834221,710.070279446564,601.753,703.086
1784569759402,9,600.831433640714,710.374965314626,601.867,703.756
1784569759502,9,601.119636658043,710.690885386421,601.98,704.426
1784569759602,9,601.401255191344,711.017601196666,602.094,705.096
1784569759702,9,601.676080952307,711.354650342038,602.208,705.766
1784569759802,9,601.943917794539,711.701542613785,602.322,706.435
1784569759902,9,602.204580539815,712.057758533368,602.436,707.105
1784569760002,9,602.457893495646,712.422752850448,602.549,707.775
1784569760102,9,602.703688863893,712.795962841806,602.663,708.445
1784569760202,9,602.941800674414,713.176816287359,602.777,709.115
1784569760302,9,603.172044858855,713.564738800786,602.891,709.785
1784569760402,9,603.394221134589,713.959150992816,603.004,710.454
1784569760502,9,603.608116873032,714.35947637327,603.118,711.124
1784569760602,9,603.81351759965,714.765144135855,603.232,711.794
1784569760702,9,604.010208898071,715.175590585989,603.346,712.464
1784569760802,9,604.197975575467,715.590259568864,603.46,713.134
1784569760902,9,604.376600941231,716.008606472779,603.573,713.803
1784569761002,9,604.545865973115,716.430102476882,603.687,714.473
1784569761102,9,604.705548486039,716.854235332076,603.801,715.143
1784569761202,9,604.855422259526,717.280511116139,603.915,715.813
1784569761302,9,604.995255973198,717.70845393919,604.029,716.483
1784569761402,9,605.124812430771,718.137606621737,604.142,717.153
1784569761502,9,605.243846679729,718.567534292704,604.256,717.822
1784569761602,9,605.352100487424,718.99782521335,604.37,718.492
1784569761702,9,605.449301025918,719.428091195142,604.484,719.162
1784569761802,9,605.53516226207,719.857966127265,604.598,719.832
1784569761902,9,605.609389283972,720.287102685031,604.711,720.502
1784569762002,9,605.671697423609,720.715165236845,604.825,721.171
1784569762102,9,605.721826104125,721.141826567541,604.939,721.841
1784569762202,9,605.759543414872,721.566766918549,605.053,722.511
1784569762302,9,605.784646680476,721.989677003566,605.167,723.181
1784569762402,9,605.796962995649,722.410261024501,605.28,723.851
1784569762502,9,605.796349504904,722.828238250894,605.394,724.521
1784569762602,9,605.782693790306,723.243343311641,605.508,725.19
1784569762702,9,605.75591567639,723.655325837368,605.622,725.86
1784569762802,9,605.715970323692,724.063951416307,605.688,726.491
1784569762902,9,605.662849049689,724.469004088899,605.247,726.711
1784569763002,9,605.596579464421,724.870285791086,604.806,726.93
1784569763102,9,605.517224509566,725.267614906713,604.365,727.149
1784569763202,9,605.424878589727,725.660825974169,603.923,727.368
1784569763302,9,605.319666415373,726.049769246136,603.482,727.587
1784569763402,9,605.201743301478,726.434309144607,603.041,727.806
1784569763502,9,605.071295759126,726.814322440928,602.6,728.026
1784569763602,9,604.928542456377,727.189696555247,602.159,728.245
1784569763702,9,604.773734929334,727.560327317994,601.718,728.464
1784569763802,9,604.607155948688,727.926113543662,601.277,728.683
1784569763902,9,604.429110692704,728.286956130907,600.835,728.902
1784569764002,9,604.239922834636,728.642763682825,600.394,729.121
1784569764102,9,604.039930866849,728.993453630475,599.953,729.341
1784569764202,9,603.82948620125,729.338952229556,599.512,729.56
1784569764302,9,603.608953005811,729.679194486419,599.071,729.779
1784569764402,9,603.378706657928,730.014124106145,598.63,729.998
1784569764502,9,603.13913414325,730.34369378577,598.188,730.217
1784569764602,9,602.890634609453,730.66786425799,597.747,730.436
1784569764702,9,602.633618386043,730.986603563607,597.306,730.656
1784569764802,9,602.368507588399,731.299885834663,596.865,730.875
1784569764902,9,602.095737354999,731.607689306942,596.424,731.094
1784569765002,9,601.815757098262,731.909993287401,595.983,731.313
1784569765102,9,601.529030885655,732.206778282665,595.541,731.532
1784569765202,9,601.236035167107,732.498025795396,595.1,731.751
1784569765302,9,600.937259219924,732.783719908003,594.659,731.971
1784569765402,9,600.633206517781,733.063847459123,594.218,732.19
1784569765502,9,600.324394925468,733.338396919101,593.777,732.409
1784569765602,9,600.011353309134,733.607357128165,593.336,732.628
1784569765702,9,599.694622763754,733.870716702128,592.895,732.847
1784569765802,9,599.374762018589,734.128464803137,592.453,733.066
1784569765902,9,599.052348455138,734.380590731473,592.012,733.286
1784569766002,9,598.727973820962,734.627084115986,591.571,733.505
1784569766102,9,598.402243439023,734.867934438275,591.13,733.724
1784569766202,9,598.075774286194,735.103130190662,590.689,733.943
1784569766302,9,597.749195085083,735.332659749874,590.248,734.162
1784569766402,9,597.423145928087,735.55651550187,589.806,734.381
1784569766502,9,597.098279334228,735.77469403029,589.365,734.601
1784569766602,9,596.775260950325,735.987192957014,588.924,734.82
1784569766702,9,596.454765863153,736.194001487741,588.483,735.039
1784569766802,9,596.137470030164,736.395097306172,588.042,735.258
1784569766902,9,595.824042822479,736.590447284493,587.601,735.477
1784569767002,9,595.515144214798,736.780013281107,587.16,735.696
1784569767102,9,595.211425575361,736.963752913511,586.718,735.916
1784569767202,9,594.91353110965,737.141618321022,586.277,736.135
1784569767302,9,594.622095193321,737.313553905051,585.836,736.354
1784569767402,9,594.33772741475,737.479495139125,585.395,736.573
1784569767502,9,594.061009825975,737.639369045974,584.954,736.792
1784569767602,9,593.792497307546,737.79309858348,584.513,737.011
1784569767702,9,593.532715453331,737.940603591069,584.071,737.231
1784569767802,9,593.282160414275,738.081801666504,583.63,737.45
1784569767902,9,593.041297614313,738.216608367133,583.189,737.669
1784569768002,9,592.81056109805,738.344938951292,582.748,737.888
1784569768102,9,592.590352205534,738.466710048279,582.307,738.107
1784569768202,9,592.381036746452,738.581839782204,581.866,738.326
1784569768302,9,592.182943511264,738.690246995548,581.425,738.546
1784569768402,9,591.996358719475,738.791851011845,580.983,738.765
1784569768502,9,591.821525302106,738.886572051211,580.542,738.984
1784569768602,9,591.658643775691,738.974334076274,580.101,739.203
1784569768702,9,591.507871397156,739.055066201199,579.66,739.422
1784569768802,9,591.369315774862,739.128702852988,579.219,739.641
1784569768902,9,591.243032401754,739.195184593325,578.95,739.793
1784569769002,9,591.129028996086,739.254456592875,579.448,739.644
1784569769102,9,591.027279393044,739.30646235578,579.946,739.495
1784569769202,9,590.937744400232,739.351143888751,580.444,739.346
1784569769302,9,590.860383642532,739.388449677671,580.942,739.197
1784569769402,9,590.795157547382,739.418338958456,581.44,739.048
1784569769502,9,590.742026678513,739.440784411687,581.938,738.899
1784569769602,9,590.700951806393,739.455772869463,582.436,738.75
1784569769702,9,590.671894250577,739.463305847746,582.934,738.601
1784569769802,9,590.65481746236,739.463398336074,583.432,738.452
1784569769902,9,590.649693482912,739.456078663803,583.93,738.303
1784569770002,9,590.656508018067,739.4413882561,584.428,738.154
1784569770102,9,590.675262320605,739.419381258802,584.926,738.005
1784569770202,9,590.705973823993,739.390122932339,585.424,737.856
1784569770302,9,590.7486787805,739.35368874964,585.922,737.707
1784569770402,9,590.803436851696,739.310162223249,586.419,737.558
1784569770502,9,590.870331989522,739.259634184123,586.917,737.409
1784569770602,9,590.949471660787,739.202201240909,587.415,737.26
1784569770702,9,591.040984441326,739.137963773028,587.913,737.111
1784569770802,9,591.14501776218,739.067025712476,588.411,736.962
1784569770902,9,591.261730931432,738.989494366884,588.909,736.813
1784569771002,9,591.391284660662,738.905476526084,589.407,736.664
1784569771102,9,591.533822590481,738.815069000985,589.905,736.515
1784569771202,9,591.689466476762,738.718356674397,590.403,736.366
1784569771302,9,591.858315128159,738.615413417402,590.901,736.217
1784569771402,9,592.040442100177,738.506304647413,591.399,736.068
1784569771502,9,592.235898934602,738.39108879379,591.897,735.919
1784569771602,9,592.444729611587,738.269817935766,592.395,735.77
1784569771702,9,592.666964505994,738.142537914517,592.893,735.621
1784569771802,9,592.902617019371,738.009287207043,593.391,735.472
1784569771902,9,593.151682539295,737.870097096725,593.889,735.323
1784569772002,9,593.414135907941,737.724993141675,594.387,735.174
1784569772102,9,593.689924532746,737.573999481255,594.885,735.025
1784569772202,9,593.978965725543,737.417141443642,595.383,734.876
1784569772302,9,594.281147705405,737.25444668971,595.88,734.727
1784569772402,9,594.596337666502,737.085946455706,596.378,734.578
1784569772502,9,594.924383874983,736.911675888279,596.876,734.429
1784569772602,9,595.265116929709,736.731674630942,597.374,734.28
1784569772702,9,595.618354200288,736.545987698391,597.872,734.131
1784569772802,9,595.983904182093,736.354664029407,598.37,733.982
1784569772902,9,596.361582944703,736.157748107472,598.868,733.833
1784569773002,9,596.75121694837,735.955278542028,599.366,733.684
1784569773102,9,597.152641277353,735.747288989269,599.864,733.535
1784569773202,9,597.565696611862,735.533810633591,600.362,733.386
1784569773302,9,597.990222529172,735.314879296792,600.86,733.237
1784569773402,9,598.426055960353,735.090536167362,601.358,733.088
1784569773502,9,598.873033987983,734.860823513431,601.856,732.939
1784569773602,9,599.330988619268,734.625789624062,602.354,732.79
1784569773702,9,599.799761618594,734.385477938943,602.852,732.641
1784569773802,9,600.279240380864,734.139907500899,603.35,732.492
1784569773902,9,600.769318448716,733.889091853636,603.848,732.343
1784569774002,9,601.269891038938,733.633037464199,604.346,732.194
1784569774102,9,601.780892054146,733.37172866423,604.844,732.045
1784569774202,9,602.302234773094,733.105153340367,605.341,731.896
1784569774302,9,602.833728914807,732.833345502715,605.839,731.747
1784569774402,9,603.375060940468,732.556393070588,606.337,731.598
1784569774502,9,603.925789694882,732.274438509953,606.835,731.449
1784569774602,9,604.485343427696,731.987679499018,607.333,731.3
1784569774702,9,605.053036764551,731.696361803116,607.828,731.093
1784569774802,9,605.628147870472,731.400755687823,608.318,730.819
1784569774902,9,606.209942350923,731.101148544207,608.808,730.545
1784569775002,9,606.797673860875,730.797839386457,609.298,730.272
1784569775102,9,607.39058120665,730.491132996304,609.788,729.998
1784569775202,9,607.987891059983,730.181339849073,610.279,729.724
1784569775302,9,608.588816695302,729.868777770535,610.769,729.45
1784569775402,9,609.192553571918,729.553774292705,611.259,729.177
1784569775502,9,609.79827166528,729.23666833948,611.749,728.903
1784569775602,9,610.405117198588,728.917811578928,612.239,728.629
1784569775702,9,611.012211422891,728.59756867632,612.73,728.355
1784569775802,9,611.618652354955,728.276315349308,613.22,728.082
1784569775902,9,612.223529949902,727.9544295765,613.71,727.808
1784569776002,9,612.825990431139,727.632258512529,614.2,727.534
1784569776102,9,613.425251081665,727.310111403711,614.69,727.261
